ticker,date,close,volume,return
SCNX,2024-02-20,9.09000015258789,12436400,0.9803921242710314
SCNX,2024-03-06,17.260000228881836,9247300,1.0720288579790025
SCNX,2024-03-25,9.510000228881836,266700,-0.6049023535747375
SCNX,2025-03-17,2.4800000190734863,26794100,0.6644295323491607
SCNX,2025-10-23,2.5999999046325684,801016500,3.5454541665312016
SCWO,2025-10-08,0.699999988079071,119004800,0.8918918352914265
SDM,2025-09-26,1.850000023841858,25855500,-0.8640705311896004
SDST,2024-07-17,244.6999969482422,500470,1.4469999694824218
SDST,2025-06-17,1.840000033378601,3941780,-0.5257732012609146
SDST,2025-07-14,4.75,38629670,0.884920649187305
SEATW,2024-02-02,1.3600000143051147,550300,0.5668203454830905
SEATW,2024-12-11,0.24799999594688416,500,0.6533332406150008
SEATW,2025-05-01,0.38999998569488525,1500,0.559999942779541
SEED,2024-02-21,3.7799999713897705,16579900,0.6434782825030094
SEGG,2023-12-21,36.70000076293945,1213910,1.8015266942169337
SEGG,2025-02-04,5.880000114440918,12921000,0.8846154904224501
SEGG,2025-02-06,14.100000381469727,27277010,1.8775510422540966
SEGG,2025-02-11,22.100000381469727,5653050,0.7822581501086496
SEGG,2025-05-21,17.799999237060547,16353070,1.3116882698675445
SELX,2024-02-16,2.609999895095825,568100,-0.5322580769208419
SELX,2024-03-08,1.690000057220459,9447900,0.690000057220459
SELX,2025-11-10,1.0499999523162842,63916400,0.855123640677075
SEMR,2025-11-19,11.760000228881836,43528100,0.7396449453711105
SENS,2025-01-10,15.539999961853027,6466260,0.8069766595983878
SEPN,2025-05-14,10.15999984741211,37815800,0.5096582197054478
SERA,2025-06-27,4.090000152587891,8673200,1.0656566228225341
SERV,2024-03-11,5.320000171661377,17200,-0.7764705738571094
SERV,2024-07-19,7.550000190734863,266271300,1.8707223810672087
SES,2024-12-26,1.4199999570846558,196225900,1.0
SES,2024-12-27,2.390000104904175,118690600,0.6830987162922082
SEZL,2024-05-09,13.098333358764648,4677600,0.7565935897229297
SEZL,2024-11-08,71.913330078125,3793200,0.7226813251442608
SFHG,2024-12-11,3.049999952316284,10275900,-0.8553817007942492
SFHG,2024-12-12,1.2599999904632568,7381800,-0.5868852425698021
SFHG,2024-12-27,1.350000023841858,8013300,0.5517241568306444
SGBX,2024-04-25,280.32000732421875,106960,0.5208333126372768
SGBX,2024-05-03,354.55999755859375,1440255,0.8907849268360122
SGBX,2025-01-15,60.47999954223633,3160428,0.7499999172157745
SGBX,2025-02-06,74.23999786376953,523653,0.7522658093441896
SGBX,2025-05-28,79.36000061035156,1487448,1.2423147728987476
SGBX,2025-08-01,15.744000434875488,167458,-0.5684210352950477
SGBX,2025-08-06,23.488000869750977,15936950,0.9015544381486396
SGBX,2025-10-10,6.239999771118164,74801100,0.9259258496145382
SGBX,2025-11-19,6.070000171661377,117159000,0.7800586565623804
SGD,2024-03-08,23.619047164916992,3481433,0.8816388691035832
SGD,2024-05-08,11.809523582458496,3679389,0.5897436029106911
SGD,2025-07-30,1.9299999475479126,45463300,0.5317460017109372
SGD,2025-12-09,0.30300000309944153,16953800,-0.5732394193567181
SGLY,2024-09-05,2.4800000190734863,2550200,-0.6315007411523149
SGLY,2025-02-03,1.1399999856948853,58883800,0.6521738980202534
SGLY,2025-03-21,1.6799999475479126,30758200,1.4347825410911401
SGMO,2024-12-31,1.0199999809265137,44556100,-0.5641025562650037
SGMT,2024-01-22,18.420000076293945,36169400,1.7008797086007648
SGN,2024-09-19,25.440000534057617,11387902,3.07692331204989
SGN,2024-09-20,12.479999542236328,507390,-0.5094339905563752
SGN,2025-01-29,4.340000152587891,97160100,1.237113414731564
SGN,2025-05-28,2.190000057220459,163865200,1.6385543388627535
SGN,2025-07-11,2.380000114440918,110879700,0.9349594126296716
SGRP,2024-09-03,2.4000000953674316,4398100,0.655172425132869
SHFS,2025-04-21,4.190000057220459,43497100,0.8789237764048574
SHFS,2025-09-02,3.6500000953674316,42316100,0.5176715753797769
SHFS,2025-09-24,7.269999980926514,32563600,1.2300613503662685
SHIM,2024-07-17,3.1500000953674316,41052600,0.5217392255818767
SIDU,2023-12-28,11.5,18893200,1.6315790162838257
SIDU,2024-01-03,11.640000343322754,15113800,0.6700144467296598
SIDU,2024-02-29,8.979999542236328,35960900,0.6122081266575334
SIDU,2024-12-16,4.579999923706055,296899600,2.202797266922697
SIFY,2024-09-03,3.9600000381469727,40308183,1.0
SILO,2024-07-16,2.390000104904175,176379100,1.2336448483596634
SILO,2024-07-18,3.4700000286102295,105403100,0.5422222349378798
SILO,2025-01-08,1.7100000381469727,166105600,0.568807326405852
SINT,2024-04-17,7.400000095367432,2451296,0.6086957062575238
SINT,2024-05-15,25.600000381469727,501756,1.3272727619517934
SINT,2024-09-09,4.360000133514404,68704100,0.5460993747261251
SINT,2024-11-18,3.180000066757202,51923800,0.5588235912850996
SINT,2025-02-19,4.820000171661377,70970300,0.7092199594908224
SITC,2024-09-23,17.622148513793945,3017491,-0.7008124268714782
SJ,2024-02-02,1.3799999952316284,4954300,-0.589285702881764
SKBL,2025-07-07,1.5399999618530273,13106800,-0.8758064508686204
SKBL,2025-07-23,0.8500000238418579,13223800,-0.5430107433846376
SKBL,2025-08-27,0.8199999928474426,103004800,0.5185184449325402
SKIL,2024-04-24,8.600000381469727,480500,0.5061296539431592
SKIN,2025-05-09,1.8700000047683716,6500900,0.5080645083760869
SKK,2024-11-21,1.100000023841858,40473200,-0.7587719215690704
SKK,2024-11-22,1.840000033378601,107468300,0.6727272668160684
SKK,2024-12-26,1.3799999952316284,52015700,0.8449197162117774
SKYE,2024-02-27,14.5,234000,0.7693716339193863
SKYE,2025-10-06,1.899999976158142,16292300,-0.6000000050193386
SKYQ,2025-09-08,0.7200000286102295,237279300,0.7349398628619177
SLAI,2025-07-10,6.25,160235100,1.5406503671064553
SLDP,2025-11-05,8.510000228881836,82376000,0.5155833616689827
SLE,2025-05-09,6.0,85403,-0.5384615384615384
SLE,2025-09-23,8.510000228881836,67484500,1.5945122875339721
SLGL,2024-12-23,16.5,1837620,2.846153880354109
SLGL,2025-05-06,7.659999847412109,277300,0.7330316097720115
SLMT,2024-01-22,21.700000762939453,348500,0.6821706515222195
SLMT,2024-02-14,16.5,2764770,0.5348837209302326
SLMT,2024-03-07,19.5,5723400,0.9117647416313908
SLMT,2025-09-18,24.899999618530273,16597500,2.254901870342306
SLMT,2025-11-20,2.0999999046325684,6602900,-0.6373057135633406
SLNH,2025-09-22,2.0999999046325684,123283900,0.9444442788759932
SLNH,2025-10-15,4.289999961853027,47166300,0.5376344159530915
SLNHP,2025-09-16,5.5,230600,0.5068492756974396
SLRX,2024-07-18,36.525001525878906,1441987,0.5915032815537369
SLRX,2024-07-23,39.150001525878906,4002440,0.6948052328728147
SLRX,2024-07-25,52.5,2088387,0.6355140964360269
SLRX,2025-01-13,55.04999923706055,8017360,1.3450478527154752
SLRX,2025-06-17,15.75,3609967,0.6799999999999999
SLRX,2025-11-11,0.9800000190734863,5865400,-0.5099999904632568
SLXN,2024-08-16,29.25,242313,-0.7938689129096244
SLXN,2024-11-29,41.849998474121094,24107,8.789473108894546
SLXN,2025-01-28,20.25,15996993,1.3275862579254998
SLXN,2025-01-29,47.099998474121094,22029653,1.3259258505738813
SLXN,2025-02-25,18.450000762939453,5849200,0.6400000678168403
SMCX,2024-08-22,376.6000061035156,430,0.6812500272478377
SMCX,2024-10-30,71.19999694824219,1757750,-0.6547041803976654
SMCX,2024-11-19,41.400001525878906,4182500,0.6222570839838772
SMCX,2024-12-02,79.5,6602000,0.5708357842568252
SMMT,2024-05-30,10.920000076293945,31184400,2.7206133864358266
SMMT,2024-09-09,19.139999389648438,47841500,0.5599020925494644
SMSI,2024-09-17,1.1399999856948853,187815400,1.1923077452112252
SMST,2024-11-11,44.20000076293945,573645,-0.5142857059017643
SMST,2024-11-18,158.82000732421875,111450,2.717696694429185
SMTK,2024-11-25,5.429999828338623,3210500,0.696874921070413
SMTK,2025-09-02,1.4500000476837158,80345800,0.7200475168513927
SMX,2024-01-26,292361.96875,15,0.8262712315201604
SMX,2024-02-07,271333.59375,176,0.7241379310344827
SMX,2024-09-13,53814.5,5540,1.428571604854918
SMX,2024-10-28,4341.337890625,1459,-0.6546762332861279
SMX,2024-12-04,3617.781494140625,91394,1.0512820761280546
SMX,2024-12-06,4431.7822265625,49597,0.6498316865536289
SMX,2024-12-26,3129.380859375,18929,0.5871558928713383
SMX,2024-12-30,7416.45166015625,40977,1.3163840911834268
SMX,2025-04-17,728.0784912109375,122871,0.5753424458537186
SMX,2025-07-25,163.07691955566406,1052718,0.8928570890913208
SMX,2025-08-28,19.120878219604492,516926,-0.5180055674692401
SMX,2025-11-18,5.28000020980835,186100,4.028571856751753
SMX,2025-11-26,17.399999618530273,22826700,1.9441624480158732
SMX,2025-11-28,61.040000915527344,22543700,2.5080461065368236
SMX,2025-12-04,141.0,6550800,1.410668421162132
SMX,2025-12-05,331.9800109863281,3906700,1.3544681630236037
SMX,2025-12-08,135.82000732421875,1321300,-0.5908789600895212
SMXT,2025-08-05,1.659999966621399,323673700,0.7849461869402892
SNAL,2024-10-07,1.6699999570846558,5553800,0.6372548905027593
SNAL,2024-12-02,1.4299999475479126,3609100,0.5543477408771043
SNCR,2025-12-04,8.710000038146973,2161200,0.6433961744705714
SNES,2023-12-28,17.299999237060547,7871820,1.0046348792176465
SNGX,2024-07-09,7.420000076293945,134053100,2.7100000381469727
SNGX,2025-07-31,2.930000066757202,376409000,1.344000053405762
SNGX,2025-08-18,4.960000038146973,184362800,0.7841726939541593
SNOA,2024-05-16,5.0,701330,0.6666666666666667
SNOA,2025-04-23,3.950000047683716,58903200,0.6952790459327223
SNOA,2025-08-14,5.269999980926514,69901100,0.7278688732189253
SNSE,2024-10-21,15.600000381469727,488860,0.8886198485713013
SNTG,2023-12-29,5.0,48332300,1.8248587875027713
SNTG,2024-01-09,3.4700000286102295,28156800,0.6291079071237677
SNTG,2025-09-08,6.809999942779541,79967600,2.3712871322186833
SNTI,2024-07-01,4.179999828338623,38956350,0.5144926966601271
SNTI,2024-12-02,10.0,130654300,3.6296294456646843
SOAR,2024-09-26,12.824999809265137,501572,0.8321428298950195
SOAR,2024-11-19,11.75,26712684,1.2274881113877116
SOAR,2024-12-03,9.149999618530273,7760140,0.6486485232568509
SOBR,2024-05-28,467.5,119124,0.8888888888888888
SOBR,2024-06-04,506.0,243683,0.7424242790458464
SOBR,2024-10-07,101.0,1593340,1.6578947368421053
SOBR,2024-12-16,11.5,558320,-0.6778711553435519
SOC,2025-12-18,8.25,48303225,0.5624999379118307
SOGP,2024-02-21,4.420000076293945,46872100,0.5373913308848506
SOGP,2025-06-16,2.640000104904175,5865900,0.6296296895885771
SOGP,2025-06-24,4.210000038146973,1806200,0.6007604011233776
SOGP,2025-08-28,12.5,125117300,2.289473725487982
SOGP,2025-09-02,21.8700008392334,18610600,0.8240201214944514
SOHO,2025-10-27,2.1500000953674316,10532700,1.4157304830614983
SOHOO,2025-10-27,18.049999237060547,149000,0.6084476065511357
SONM,2025-06-16,30.239999771118164,6297150,0.8064516239296373
SOPA,2025-01-31,1.5199999809265137,13378300,0.5447153851032369
SOPA,2025-02-03,2.430000066757202,115545300,0.5986842745063716
SOPA,2025-02-11,5.730000019073486,52989900,1.2038462420187086
SOPA,2025-10-06,5.300000190734863,209298500,2.7588654724826487
SORA,2025-05-12,6.0,2824600,0.5625000349245974
SOS,2025-07-30,2.7300000190734863,1481100,-0.5449999968210857
SOS,2025-09-09,2.0399999618530273,8501000,0.6999999006589293
SOUN,2024-02-15,3.759999990463257,298289400,0.6674056761169935
SOUX,2025-08-08,35.380001068115234,1389700,0.511965882260019
SOWG,2024-11-14,4.239999771118164,2908700,-0.5677880132767792
SOWG,2025-07-24,1.3200000524520874,22215200,0.5000000677325513
SOXL,2025-04-09,12.770000457763672,787748800,0.5478788433652935
SOXS,2025-04-09,20.700000762939453,169502600,-0.5597617915479711
SPAI,2025-02-13,4.260000228881836,1387200,0.6575876807539891
SPCB,2024-12-30,5.949999809265137,4783200,0.5494791516296873
SPCB,2025-01-02,7.679999828338623,38993100,0.5933609034896465
SPHL,2025-03-12,9.920000076293945,1385338,-0.7933333317438761
SPPL,2024-03-12,9.920000076293945,1199975,-0.7813051158991803
SPPL,2024-11-04,9.4399995803833,50224838,2.687499918509273
SPRB,2024-03-14,4561.875,4573,-0.84373795761079
SPRB,2025-04-15,742.5,5424,-0.5796178343949044
SPRB,2025-08-05,10.125,3636,-0.985
SPRB,2025-10-06,130.39999389648438,24947100,13.784580318410455
SPRC,2024-01-24,129.36000061035156,1451595,0.7803467394787651
SPRC,2024-12-26,10.5,11362062,1.2624435393339812
SPRC,2025-01-06,22.469999313354492,9105019,1.0265150352067338
SPRC,2025-09-17,4.46999979019165,123200400,1.4293476679909913
SPRC,2025-09-25,6.090000152587891,89377700,0.5900784004964086
SPRO,2025-05-28,2.3499999046325684,183497500,2.4457477547095756
SPRU,2025-11-12,4.71999979019165,8039300,0.5475409390111976
SPWH,2025-04-02,1.909999966621399,105103400,0.9792746306009761
SPWR,2024-04-19,0.44999998807907104,16644800,0.6981132542293433
SPWR,2024-04-29,0.7300000190734863,25796100,0.9160104876011783
SPWR,2024-05-21,1.8799999952316284,3098100,0.6068376617005298
SQFT,2025-07-14,13.600000381469727,51280300,1.6614481460133197
SQNS,2024-02-23,22.5,501988,-0.6484375
SQNS,2024-08-23,28.75,3363808,1.1296296296296298
SQNS,2025-07-10,39.0,5868830,0.8840579015738113
SRFM,2024-12-26,5.489999771118164,2490600,0.564102503143763
SRFM,2025-06-24,3.5999999046325684,79889500,0.8848167369346149
SRRK,2024-10-07,34.279998779296875,42667700,3.619945879625738
SRXH,2024-04-05,5.733333110809326,6837480,0.8105260637658707
SRXH,2025-08-15,0.5,666690000,0.8450184647932846
SSII,2024-08-27,0.36000001430511475,100,-0.9045092795420542
SSII,2024-09-09,3.990000009536743,1200,11.46875030850061
SSKN,2025-09-23,2.5899999141693115,109187100,0.5235293185422192
SSM,2023-12-26,0.824999988079071,1528,2.6666667108182565
SSM,2023-12-27,4.5,10444,4.4545455333615145
SSM,2024-01-12,12.0,8487,0.6000000000000001
SSM,2024-01-17,5.400000095367432,8099,-0.519999991522895
SSM,2024-04-25,1.125,300,-0.5833333406919313
SSM,2024-04-26,2.924999952316284,1412,1.5999999576144748
SSM,2024-05-22,2.25,119,1.0
SSM,2024-05-28,0.07500000298023224,360,-0.933333330684238
SSM,2024-05-29,2.25,132,28.99999880790715
SSM,2024-05-30,0.15000000596046448,548,-0.933333330684238
SSM,2024-06-03,1.5,208,5.666666843273026
SSM,2024-06-05,0.6000000238418579,49,-0.7333333227369521
SSM,2024-06-18,2.174999952316284,144,8.666666710818257
SSM,2024-06-20,0.22499999403953552,73,-0.8965517246104213
SSM,2024-06-24,1.5,709,3.999999801317859
SSM,2024-06-26,2.25,2632,2.0
SSM,2024-11-14,7.425000190734863,4419,0.5000000963307427
SSM,2025-01-03,7.125,12112,0.6379310703920182
SSM,2025-01-13,14.989999771118164,19600,0.594680891429856
SSM,2025-03-19,9.699999809265137,19000,0.6166666348775227
SSM,2025-04-25,8.5,6700,0.8681317898202503
SSM,2025-09-05,14.470000267028809,2392700,0.646188888489867
SSRM,2024-02-13,4.5,67340200,-0.5370370497556014
SST,2024-03-28,19.600000381469727,1260810,0.5806452406804867
SST,2025-06-20,9.550000190734863,1947200,0.5579119106763448
STAI,2025-01-02,49.599998474121094,59530,-0.7347593664485503
STAI,2025-02-18,70.19999694824219,7385655,0.712195047518102
STAI,2025-07-29,23.799999237060547,15954375,0.7787742177500743
STAK,2025-04-14,2.2200000286102295,33888500,0.947368470585578
STEC,2024-06-03,0.6729999780654907,11072000,0.9173787949775192
STEC,2024-08-20,0.4300000071525574,61945000,1.0873786730819783
STEC,2024-08-27,0.6309999823570251,6035500,0.5814536333364158
STEC,2024-10-16,2.700000047683716,75646100,6.012987310557856
STEC,2024-10-31,1.7400000095367432,42613000,1.0470587773306574
STEC,2024-12-30,1.2000000476837158,4630400,0.6901409633101498
STEC,2025-02-24,1.6299999952316284,122126900,1.5076923923379604
STEC,2025-09-09,3.0299999713897705,69956000,3.5909088651339305
STEM,2025-01-03,24.399999618530273,4007650,0.5721648775032413
STEX,2024-03-27,0.7300000190734863,353400,0.5531915338830531
STEX,2024-04-08,1.2400000095367432,3895300,0.9165378380317974
STEX,2024-06-11,0.4699999988079071,3330400,-0.7218935012458428
STEX,2024-06-13,0.39500001072883606,1348600,0.5192308662205793
STEX,2024-10-18,0.49900001287460327,208700,0.5593750750878843
STFS,2025-01-22,2.640000104904175,31866900,-0.8045891887358854
STFS,2025-08-20,0.4350000023841858,16983100,-0.7898550645348437
STFS,2025-08-21,0.20000000298023224,19965800,-0.5402298807263106
STI,2024-03-11,87.5,2112352,1.2580645161290325
STI,2024-03-18,136.0,1812266,0.5632183908045978
STI,2024-06-18,34.400001525878906,327216,-0.6435233002499595
STI,2024-12-27,35.04999923706055,1490338,0.685096178975332
STI,2025-05-08,7.900000095367432,8513044,0.6808511523328395
STI,2025-09-03,7.010000228881836,87037100,1.137195210374232
STI,2025-10-13,21.625,100973800,2.9389801277888896
STIM,2024-08-12,0.7450000047683716,7369000,-0.5814606647511922
STKE,2024-06-10,0.800000011920929,188,0.5873015854243939
STKE,2024-10-14,4.71999979019165,489763,1.3137254306143484
STKH,2025-07-10,24.0,6901950,0.7142857142857142
STOK,2024-03-26,10.289999961853027,19469000,0.583076917208158
STSS,2024-05-28,3412.199951171875,45966,1.415887774136392
STSS,2025-01-28,139.8000030517578,70256,-0.6808219108407356
STSS,2025-03-28,12.600000381469727,714780,-0.7254901968932241
STSS,2025-04-14,12.899999618530273,3318258,0.7199999491373699
STSS,2025-06-04,6.309999942779541,49530400,0.6871657557993247
STSS,2025-08-27,14.84000015258789,25688800,0.5251799435518871
STTK,2025-04-07,1.2999999523162842,3401600,0.7735334065340191
SUGP,2025-07-09,12.199999809265137,21356270,1.711111068725586
SUGP,2025-10-09,10.489999771118164,2520900,0.5426469818943533
SUIG,2025-07-25,5.900000095367432,116360600,2.189189199638506
SUNE,2024-05-07,12000.0,2101,0.6000000000000001
SUNE,2024-05-16,22500.0,3149,0.6666666666666667
SUNE,2024-05-20,28500.0,2461,0.7272727272727273
SUNE,2024-05-23,36000.0,3099,0.6000000000000001
SUNE,2024-07-09,23000.0,7699,0.9166666666666667
SUNE,2024-09-09,2900.0,1146,-0.6419753086419753
SUNE,2025-02-27,84.0,27465,-0.6347826086956522
SUNE,2025-03-07,80.0,2410461,1.2222222222222223
SUNE,2025-03-14,106.0,2569787,0.65625
SUNE,2025-04-07,10.0,3799943,-0.7727272727272727
SURG,2025-03-26,2.3499999046325684,69549800,0.7028984875018993
SVRE,2024-12-24,14.220000267028809,220789,0.6322314556209754
SVRE,2025-02-21,36.9900016784668,9944,11.843750072436197
SVRN,2025-06-13,40.25,3211108,1.2268325477765751
SVRN,2025-06-23,55.0,1601948,0.5277777777777777
SVRN,2025-07-21,15.75,2239076,-0.6158536585365854
SXTC,2023-12-29,3.9700000286102295,31304500,0.9751244017146685
SXTC,2025-02-24,0.8399999737739563,29139700,1.4561402194008584
SXTC,2025-02-25,5.010000228881836,1267100,4.9642861729779355
SXTC,2025-04-17,2.1600000858306885,51735000,1.1840243042302965
SXTC,2025-04-21,1.0199999809265137,1662100,-0.5277778053725196
SXTC,2025-04-22,2.0799999237060547,115503100,1.0392156496088298
SXTC,2025-06-06,2.0899999141693115,4966900,0.5597013896333292
SXTP,2025-04-08,2.869999885559082,85188400,0.596217975846129
SYPR,2025-01-03,2.6500000953674316,3310200,0.5868264451896017
TAOP,2025-05-12,9.0,19499807,0.8749999254941969
TARA,2024-12-05,6.019999980926514,111267800,0.7005649846886779
TBH,2025-04-01,1.2699999809265137,4761500,-0.807866875147659
TBH,2025-06-05,0.8999999761581421,66451500,0.5126049292137276
TBMCR,2024-02-21,0.12999999523162842,300,0.5853657517172224
TBMCR,2024-04-25,0.14900000393390656,1200,0.655555533479762
TBMCR,2024-05-16,0.1469999998807907,900,0.6333332671059528
TBMCR,2024-06-13,0.14499999582767487,1700,0.5934065799107944
TBMCR,2024-11-29,0.10300000011920929,1600,-0.5708333232440053
TBMCR,2024-12-02,0.2199999988079071,13700,1.1359223160513139
TCRT,2024-01-04,19.5,133254,0.625
TCRT,2025-04-03,4.21999979019165,6363800,0.5071428078777929
TDIC,2025-10-10,1.159999966621399,19433900,-0.8098360680726484
TDTH,2025-01-30,0.949999988079071,2443700,-0.6153846246659365
TDTH,2025-03-27,0.609000027179718,45250500,-0.5966887211748384
TDTH,2025-07-15,0.7250000238418579,26735500,0.5899123321552484
TDUP,2024-08-06,0.6449999809265137,8106100,-0.6271676451934678
TDUP,2024-11-05,0.8370000123977661,12046300,0.5852273047976095
TE,2024-11-06,1.75,44832900,0.6666667423551078
TECX,2024-06-21,1.399999976158142,0,-0.9166666643014029
TECX,2024-06-24,16.100000381469727,43500,10.500000468322217
TECX,2025-01-30,54.84000015258789,5545600,1.1321929088899134
TELO,2024-02-14,11.899999618530273,652200,0.6975747831649415
TELO,2024-08-19,6.099999904632568,832500,0.5288220275821016
TELO,2025-07-18,2.2799999713897705,137205800,0.8842974376111798
TENX,2024-02-08,5.070000171661377,2683500,-0.6444600217191632
TERN,2025-11-03,14.029999732971191,33971800,0.6985471361022524
TGE,2025-10-31,0.777999997138977,62020700,-0.5369047491492324
TGE,2025-11-03,1.809999942779541,170163700,1.3264780841075168
TGL,2024-02-14,11130.0,1755,0.606060606060606
TGL,2024-08-20,1400.0,78331,1.4137931034482758
TGL,2024-09-23,1190.0,139949,0.75
TGL,2025-01-03,390.0,337495,1.0526315789473686
TGL,2025-04-16,76.19999694824219,5035645,0.8317307630586903
TGL,2025-12-05,25.440000534057617,25611800,2.7633135610508135
THAR,2024-10-30,3.430000066757202,61346300,0.6896552291126237
THAR,2025-08-20,3.5899999141693115,367092800,2.0683761075638705
THAR,2025-08-25,7.710000038146973,79523200,0.633474656962626
TIL,2024-09-09,21.989999771118164,1144900,0.5431578786749589
TIL,2024-09-12,46.459999084472656,1892100,0.5669477127222857
TIL,2024-09-13,84.5199966430664,3923300,0.8191992748298125
TIL,2025-05-22,24.610000610351562,1349100,0.5172627405778796
TIRX,2024-04-18,20.0,2346636,0.6494845360824741
TIVC,2024-05-09,10.029999732971191,519929,-0.5597015175310704
TIVC,2024-07-29,11.934000015258789,6244200,0.5530973440344098
TIVC,2024-11-08,6.9019999504089355,17243282,0.5555556152602084
TIVC,2024-12-24,6.289999961853027,4345041,0.6517856662102404
TIVC,2025-02-12,11.899999618530273,30368747,1.9787233940971496
TIVC,2025-04-22,7.130000114440918,35371200,1.0371428898402621
TJGC,2025-01-23,6.789999961853027,8871700,0.5681293490743191
TJGC,2025-06-03,32.900001525878906,44195700,5.714285895011164
TJGC,2025-06-04,15.399999618530273,17766800,-0.5319149269213029
TJGC,2025-06-05,7.400000095367432,16327100,-0.5194805013849952
TKLF,2024-01-26,3.069999933242798,615870,-0.6099110574479117
TKLF,2024-07-16,6.230000019073486,31835300,1.0359477567226638
TLIH,2025-07-24,1.6100000143051147,3661900,-0.756060600368335
TLRY,2025-09-29,18.5,37379870,0.6086956521739131
TLS,2025-08-11,3.869999885559082,20135800,0.6260502938959638
TLSIW,2024-05-24,2.0,367000,1.272727285042282
TLSIW,2025-07-21,2.049999952316284,71600,0.5413532978711104
TMCI,2024-05-08,4.170000076293945,15641400,-0.62499998927974
TMCWW,2025-04-14,0.4399999976158142,526000,0.571428556223305
TMDE,2025-04-24,1.2999999523162842,8319100,-0.7750865216042286
TMDE,2025-06-13,1.309999942779541,85547600,0.7513367616096378
TMDE,2025-06-16,2.009999990463257,65530700,0.5343512047782726
TMQ,2024-11-06,1.0199999809265137,83395300,0.7894736732032048
TMQ,2025-10-07,6.5,212412000,2.1100479746112724
TMQ,2025-10-14,10.600000381469727,151166100,0.615853730781954
TNGX,2025-05-19,2.2899999618530273,23644400,0.5266666412353516
TNMG,2024-12-06,17.0,142400,0.5865608733467125
TNMG,2025-05-13,0.7200000286102295,74771400,1.3076923517785826
TNMG,2025-05-20,0.9100000262260437,101431900,0.5268456412754554
TNON,2024-09-13,7.550000190734863,24784600,0.7159090970665953
TNON,2025-03-25,3.75,291731100,2.834355886175117
TNXP,2024-12-16,53.0,11965943,1.2083333333333335
TNXP,2024-12-19,57.0,7251726,0.5833333333333333
TNXP,2025-02-03,19.0,3279481,-0.5581395348837209
TNYA,2024-12-17,1.409999966621399,42457700,-0.5104166977107513
TNYA,2025-03-04,0.4399999976158142,26280200,-0.5353748836230359
TONX,2024-03-15,88.4000015258789,2732365,2.112676151875726
TONX,2024-10-11,7.909999847412109,15554100,0.518234124663354
TONX,2024-10-14,12.529999732971191,37895200,0.584070793259319
TONX,2025-08-04,20.420000076293945,34947700,1.1472134158607568
TOP,2024-02-09,5.389999866485596,72629400,0.648318011597788
TOP,2024-10-02,2.859999895095825,39837100,0.6158191671836892
TOPP,2025-10-14,2.0,3856500,0.5625000349245974
TOVX,2025-10-15,0.8399999737739563,196646100,0.9090908598308718
TOYO,2024-07-01,4.239999771118164,285600,-0.5126436937845974
TOYO,2024-07-12,2.700000047683716,56853600,0.7419355682230171
TOYO,2024-11-26,5.409999847412109,49091000,0.8655171274146662
TPCS,2024-04-08,5.119999885559082,766400,0.5329341368658307
TPET,2024-04-12,10.319999694824219,17017180,1.2337662230429602
TPET,2024-06-11,7.199999809265137,11867180,0.5652173822904127
TPET,2024-12-19,1.4700000286102295,107374400,0.7904994695113885
TPET,2025-01-08,2.0399999618530273,89318100,0.6062992066856325
TRAW,2024-12-23,12.569999694824219,28352000,1.5039840124669173
TRIB,2025-01-28,1.3600000143051147,117500900,0.7894737254879816
TRIB,2025-08-14,1.909999966621399,208513100,0.8910890937190394
TRNR,2024-06-17,4900.0,44522,0.7073170731707317
TRNR,2024-08-12,621.0,93171,0.7896253602305476
TRNR,2024-11-19,39.400001525878906,2578950,0.5573123602377055
TRNR,2025-02-28,25.700000762939453,19357110,0.6797385910166498
TRON,2024-12-04,1.159999966621399,143643900,0.8412698022242182
TRON,2025-02-14,0.699999988079071,254392300,0.955307173277274
TRON,2025-06-16,9.1899995803833,251394100,5.3379305366670495
TRON,2025-07-16,10.300000190734863,34546900,0.5327381714756145
TROO,2024-12-10,2.319999933242798,853900,0.5064935004616651
TROO,2025-07-14,1.340000033378601,93346800,1.0615385885069402
TRSG,2025-03-24,2.049999952316284,2729100,1.0098039124022073
TRUE,2025-10-15,2.4000000953674316,7427300,0.6216216651604412
TRUG,2024-01-31,148.0,1936,-0.6471990464839095
TRUG,2024-02-01,66.5,19970,-0.5506756756756757
TRUG,2024-03-20,94.5,1189478,0.6434782608695653
TRUG,2024-12-26,36.150001525878906,711556,0.6431818875399502
TSHA,2025-10-02,4.880000114440918,123669400,0.53459119874085
TSSI,2024-05-14,1.399999976158142,170100,0.5053763068718835
TSSI,2025-05-16,15.4399995803833,29157900,0.7406989604949816
TTEC,2025-04-02,4.989999771118164,17189100,0.5259938226985279
TURB,2024-10-08,2.740000009536743,7627500,0.7792208294861243
TURB,2025-09-16,12.399999618530273,141893300,3.5925923701994087
TVGN,2024-02-15,10.0,290600,1.2172947876943456
TVGN,2024-10-14,1.090000033378601,249536600,1.868421176463945
TVGN,2024-10-23,2.4800000190734863,135362700,0.540372668967875
TVRD,2024-12-19,14.723999977111816,742636,0.5610686733462289
TVRD,2025-10-13,6.690000057220459,6502400,-0.8391826850334565
TWAV,2024-09-12,6.539999961853027,33638800,0.9292034688706576
TWAV,2025-04-22,3.5399999618530273,21111100,0.6542055085607306
