category,strategy,avg_return,n_samples,t_stat,significant,source,period,std_dev,signal,hold,n_tickers,avg_net,win_rate,p_value,lookback,threshold,direction,avg_gross,n,mean_return,layer,factors,condition,pattern,mean,t,fast,slow,hold_period,num_tickers,profitable_pct,source_file,ma_type,hypothesis,law,regime
MEAN_REVERSION,ZScore50_BUY1.0_H3,0.0323721913089067,912767.0,1.1819148166669942,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.0_H3,0.0001975980901934,1181900.0,2.6206532164472613,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.0_H5,0.1038480874137553,908636.0,1.4017920192499174,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.0_H5,0.000451920537033,1175904.0,4.678406362910431,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.0_H10,0.121701096820533,899717.0,2.2332712572801463,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.0_H10,0.0019967519754426,1160564.0,14.706669869139724,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.0_H15,0.1237973277266181,889385.0,2.3094372140717825,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.0_H15,0.0039168657491995,1146785.0,22.024150572348045,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.0_H20,0.2368289728993165,870647.0,2.5142261081242374,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.0_H20,0.028390835635489,1138543.0,1.828496829768076,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H1,0.0029513823643542,473313.0,8.131000907007198,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H1,-0.0001263999141948,663953.0,-1.794471492999017,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H2,0.0048702704878624,472062.0,10.360990478397158,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H2,-8.224012295169639e-05,662715.0,-0.8634650265726275,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H3,0.0067690433942146,471095.0,14.339445715678476,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H3,-4.990945301822522e-05,661298.0,-0.429021704332951,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H5,0.0097428618243496,469542.0,19.78582195180436,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H5,1.8418622061996686e-05,657382.0,0.1240998621452939,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H10,0.1237500264280984,466510.0,1.6329005809496864,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H10,0.0015235958202828,648029.0,7.313101920871323,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H15,0.1251511519160222,463063.0,1.7059459095929743,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H15,0.0031422333371639,640019.0,11.381110524319883,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY1.5_H20,0.3623570208686288,451789.0,2.1090451124743854,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL1.5_H20,0.0050579335301166,635372.0,16.6481737103631,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H1,0.0037481710130877,197503.0,10.765697402384305,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H1,-0.0001805115793337,278573.0,-1.2552476488003712,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H2,0.0056062194054054,197070.0,14.790903572080571,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H2,-0.0001941829519105,278063.0,-1.0085633903502418,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H3,0.008113469258676,196732.0,19.436766779050657,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H3,-0.0001685050938951,277495.0,-0.7287027005017227,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H5,0.0118415016468728,196242.0,24.633236696759496,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H5,-0.0001050940695385,275570.0,-0.353906110677113,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H10,0.0197401254389924,195243.0,36.17151479842714,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H10,0.0014881191365579,271059.0,3.6418228756803135,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H15,0.025254939144139,194423.0,40.77422474167549,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H15,0.0026583230539555,267598.0,5.613994253964088,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.0_H20,0.0200897029900332,189363.0,30.037597351948317,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.0_H20,0.0043069924714042,265370.0,8.002073757570425,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H1,0.0055901426258458,73453.0,7.987914538648119,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H1,-0.0001561298747832,101612.0,-0.4466592955928529,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H2,0.0075851028309064,73316.0,11.395270460412863,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H2,2.2582834864454795e-05,101474.0,0.0488114332099858,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H3,0.0109400885982707,73205.0,15.921291264483823,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H3,0.000188560134364,101304.0,0.3446833202381759,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H5,0.0159584596784816,73055.0,18.463563187727495,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H5,0.0002111168593185,100708.0,0.3068515990213619,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H10,0.0241274564340775,72708.0,26.544933484658134,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H10,0.0015314152970866,99092.0,1.6292355653315085,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H15,0.0335125020687846,72478.0,30.16041274150192,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H15,0.0018119153423362,97994.0,1.7590411920176638,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY2.5_H20,0.0273428762299629,70551.0,22.981587396632875,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL2.5_H20,0.0035052599639423,97128.0,3.062646471904348,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H1,0.0077896377950237,26259.0,4.457478412615472,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H1,-0.0002645394300942,37827.0,-0.3061173473899918,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H2,0.009023107421396,26214.0,7.15871922673552,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H2,-0.0009435010074636,37787.0,-1.052275333202222,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H3,0.0147346161299265,26171.0,10.178794043230903,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H3,-0.0005083853909837,37733.0,-0.4046169356415148,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H5,0.0203942167455054,26127.0,11.78772329211542,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H5,6.0213718504974174e-05,37580.0,0.0386254227968454,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H10,0.0269587599196614,26006.0,19.012758929560984,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H10,0.0007274976627517,37122.0,0.3421423113301918,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H15,0.0401490660329801,25926.0,20.824664350328188,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H15,-0.0009295417223402,36836.0,-0.4383789875803097,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_BUY3.0_H20,0.0384418452236855,25271.0,16.683924021419102,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore50_SELL3.0_H20,0.0007857118213864,36500.0,0.3423184830453145,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H1,0.0717889396000823,894779.0,1.027778776971947,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H1,2.310318071262376e-05,1170922.0,0.5072820052994677,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H2,0.0283472674641021,891994.0,1.1238345026804146,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H2,0.000184940289879,1168671.0,2.9529018973783705,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H3,0.0324605157250732,889577.0,1.1550699125611006,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H3,0.0002813094680764,1166112.0,3.761892976110228,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H5,0.1055398318851431,885138.0,1.387794582797695,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H5,0.0005016555000003,1160131.0,5.28661152271988,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H10,0.1238939640990448,875077.0,2.2112663265705463,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H10,0.0019230499930707,1144772.0,14.188713630138796,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H15,0.1262201192376082,863913.0,2.2872137141703037,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H15,0.0036395483857702,1131088.0,20.33710269422306,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.0_H20,0.242873171730965,846368.0,2.5064971971254377,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.0_H20,0.0286783697131683,1122806.0,1.8214889423661895,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H1,-8.293215209573334e-05,657185.0,-1.1884143421059916,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H2,4.170121927008568e-06,655884.0,0.0435571342563349,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H3,5.239373899946067e-05,654388.0,0.4559168851985516,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H5,0.0001678886794193,650408.0,1.143257239122497,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H10,0.001517015809058,640859.0,7.204744935273661,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H15,0.0026605883745358,632712.0,9.591045909704922,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY1.5_H20,0.4483968074761576,444417.0,2.42989932398466,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL1.5_H20,0.0052075133054309,628008.0,15.206653872309136,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H1,-0.0001356325070792,275383.0,-0.9428100750961912,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H2,-0.0001212010176363,274820.0,-0.6281052133272648,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H3,3.923008975699761e-06,274184.0,0.0167255568707208,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H5,0.0001536716722573,272096.0,0.5141384265333908,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H10,0.0016992193006672,267389.0,4.0452172013712495,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H15,0.0028641948959656,263671.0,4.982399034646935,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY2.0_H20,0.0203425386209046,186253.0,30.7280644202772,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.0_H20,0.0049939530721292,261328.0,8.292615205500564,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H1,2.627693442068985e-05,103533.0,0.0775265589016286,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H2,0.0002227123966872,103373.0,0.489737783136252,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H3,0.0004112139715924,103181.0,0.7549729875456985,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H5,0.000416514417561,102449.0,0.6133271499575306,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H10,0.0015997206624007,100658.0,1.711111131174139,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H15,0.0020875474611966,99430.0,2.017860610136524,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY2.5_H20,0.0267911137694146,70218.0,22.713259812369323,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL2.5_H20,0.0040965941585253,98447.0,3.5149290252778105,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H1,-0.000506000692795,39704.0,-0.6202438190367248,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H2,-0.0008283639370826,39658.0,-0.7776514887335374,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H3,-0.0007790551887123,39597.0,-0.631234879733658,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H5,-0.0002103151305024,39409.0,-0.1359466435958166,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H10,0.0006880948087652,38874.0,0.3272231107352972,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H15,-0.0002034204144715,38526.0,-0.0948811614081616,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_BUY3.0_H20,0.0365102359549594,25878.0,17.66522175996664,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore60_SELL3.0_H20,0.0016065710733145,38154.0,0.6914670720113739,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H1,0.0796772737719516,803901.0,1.0248573167188315,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H1,0.0001354818146046,1124667.0,3.0212711828953864,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H2,0.0311923607878804,801428.0,1.111072638193659,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H2,0.0003458703548653,1122333.0,5.628183868346116,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H3,0.035614524003778,799119.0,1.1384349784926306,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H3,0.000513342240828,1119657.0,7.051136244505509,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H5,0.116818353774728,794921.0,1.379535340932506,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H5,0.0009365641352476,1113468.0,10.086684613100058,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H10,0.1370900665864719,784812.0,2.194398939714359,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H10,0.0026781055222401,1097195.0,19.421162298341287,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H15,0.1389964226922807,773947.0,2.2564571594734395,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H15,0.0046018192257056,1082168.0,24.763015030917543,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.0_H20,0.268610051536994,759211.0,2.4866535395559777,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.0_H20,0.007187009080317,1072504.0,31.18892523903076,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H1,-1.495445702221298e-05,655848.0,-0.2230846877991276,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H2,0.0001163905198441,654461.0,1.262875565185694,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H3,0.0001884360667028,652862.0,1.7219713850738043,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H5,0.0004161083996324,648785.0,2.9873464877777978,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H10,0.0018243898601071,639199.0,9.182878765582716,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H15,0.0032647968209864,631110.0,12.497507403531346,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY1.5_H20,0.5044065264694516,394287.0,2.425092787916281,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL1.5_H20,0.0054585508505962,626219.0,16.25376402413939,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H1,-7.287621128745155e-05,280940.0,-0.5331465915189486,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H2,-4.438855716506531e-05,280280.0,-0.2393139710255916,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H3,2.949843075403477e-05,279519.0,0.1336799598043858,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H5,0.0002052779000293,277375.0,0.7321063185618445,False,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H10,0.001810546486751,273091.0,4.570104962837923,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H15,0.0022303898763294,269903.0,4.217038785832469,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_BUY2.0_H20,0.0242632578360037,162720.0,31.89933748127859,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEAN_REVERSION,ZScore90_SELL2.0_H20,0.0041250726063065,267554.0,7.098087356800072,True,MEGA_TEST_RESULTS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
