date,vxx,vxx_ret,contango_ratio,spy_vol,signal_ts,signal_always_short,signal_bh,signal_random,ret_ts,ret_always_short,ret_bh,ret_random,cumret_ts,cumret_always_short,cumret_bh,cumret_random
2025-07-07 04:00:00+00:00,48.13999938964844,0.011982335473637473,1.1360313684319772,0.070195017395224,-1,-1,1,1,-0.011982335473637473,-0.011982335473637473,0.011982335473637473,-0.011982335473637473,1.9565385838531317,0.4920432733626213,0.027194052589036188,0.49625913294515706
2025-07-08 04:00:00+00:00,46.84999847412109,-0.026796861900350133,1.1647828998076877,0.0645712216055263,-1,-1,1,-1,0.026796861900350133,0.026796861900350133,-0.026796861900350133,-0.026796861900350133,2.008967678087351,0.5052284890079157,0.026465337317296927,0.4829609454928382
2025-07-09 04:00:00+00:00,45.2599983215332,-0.0339381046824615,1.1932246523501042,0.056865430747534605,-1,-1,1,-1,0.0339381046824615,0.0339381046824615,-0.0339381046824615,0.0339381046824615,2.077148233449961,0.5223749863564282,0.025567153928965847,0.4993517246185147
2025-07-10 04:00:00+00:00,44.95000076293945,-0.006849261380689531,1.1989860834257142,0.05698272193030579,-1,-1,1,-1,0.006849261380689531,0.006849261380689531,-0.006849261380689531,0.006849261380689531,2.091375164627297,0.5259528691767175,0.025392037808946038,0.5027719151013249
2025-07-11 04:00:00+00:00,45.20000076293945,0.005561735167001869,1.1810976396211217,0.054518187518577885,-1,-1,1,1,-0.005561735167001869,-0.005561735167001869,0.005561735167001869,-0.005561735167001869,2.079743489826795,0.5230276586080318,0.025533261598589894,0.499975630860125
2025-07-14 04:00:00+00:00,45.869998931884766,0.014822968089298394,1.1534883297991938,0.0525796572408711,-1,-1,1,1,-0.014822968089298394,-0.014822968089298394,0.014822968089298394,0.014822968089298394,2.048915518443166,0.5152748363146645,0.0259117403204815,0.5073867536817914
2025-07-15 04:00:00+00:00,45.61000061035156,-0.0056681562587191925,1.1542002551545332,0.05331402931264522,-1,-1,1,1,0.0056681562587191925,0.0056681562587191925,-0.0056681562587191925,-0.0056681562587191925,2.060529091762617,0.518195494603082,0.025764868527409657,0.5045108062783188
2025-07-16 04:00:00+00:00,45.90999984741211,0.0065774881176488,1.1707459400483418,0.05427842455490019,-1,-1,1,-1,-0.0065774881176488,-0.0065774881176488,0.0065774881176488,0.0065774881176488,2.046975986145479,0.5147870698947111,0.02593433664400148,0.5078292201118398
2025-07-17 04:00:00+00:00,45.84999847412109,-0.0013069347307873569,1.1918886191558298,0.05609026909234006,-1,-1,1,1,0.0013069347307873569,0.0013069347307873569,-0.0013069347307873569,0.0013069347307873569,2.0496512501548603,0.5154598629953169,0.025900442158721504,0.5084929197569127
2025-07-18 04:00:00+00:00,45.0099983215332,-0.018320614624709353,1.1931748998031744,0.04919839570494937,-1,-1,1,1,0.018320614624709353,0.018320614624709353,-0.018320614624709353,-0.018320614624709353,2.0872021208240015,0.5249034044997596,0.02542593013932199,0.49917701693465305
2025-07-21 04:00:00+00:00,44.86000061035156,-0.0033325420301089093,1.1717718123650038,0.040351370109298706,-1,-1,1,-1,0.0033325420301089093,0.0033325420301089093,-0.0033325420301089093,-0.0033325420301089093,2.0941578096169797,0.5266526671570023,0.025341197158478088,0.49751348854525396
2025-07-22 04:00:00+00:00,44.650001525878906,-0.0046812100226364395,1.183636405251243,0.04015323787392796,-1,-1,1,1,0.0046812100226364395,0.0046812100226364395,-0.0046812100226364395,0.0046812100226364395,2.1039610021443407,0.5291180389009459,0.025222569692354212,0.49984245367422875
2025-07-23 04:00:00+00:00,42.810001373291016,-0.04120940850408339,1.20754714405564,0.04522705869623863,-1,-1,1,1,0.04120940850408339,0.04120940850408339,-0.04120940850408339,-0.04120940850408339,2.190663990558367,0.5509226803128944,0.024183162514379276,0.47924424181308406
2025-07-24 04:00:00+00:00,42.68000030517578,-0.0030366985270956492,1.205977846127534,0.044619222665826686,-1,-1,1,-1,0.0030366985270956492,0.0030366985270956492,-0.0030366985270956492,-0.0030366985270956492,2.197316376671857,0.5525956664047441,0.024109725540391345,0.4777889215298512
2025-07-25 04:00:00+00:00,42.33000183105469,-0.00820052651402281,1.2270595659983496,0.04339350824358691,-1,-1,1,-1,0.00820052651402281,0.00820052651402281,-0.00820052651402281,0.00820052651402281,2.2153355278784512,0.5571272418186303,0.023912013096851554,0.4817070422489631
2025-07-28 04:00:00+00:00,41.150001525878906,-0.0278762167288662,1.2082501776480183,0.0435192897356753,-1,-1,1,-1,0.0278762167288662,0.0278762167288662,-0.0278762167288662,0.0278762167288662,2.277090701180748,0.5726578415571218,0.023245436637340234,0.4951352121585163
2025-07-29 04:00:00+00:00,42.09999847412109,0.023086194726985143,1.1745933038454202,0.04123520961375929,-1,-1,1,1,-0.023086194726985143,-0.023086194726985143,0.023086194726985143,-0.023086194726985143,2.2245213418422822,0.5594373511149991,0.023782085314063665,0.4837044242344377
2025-07-30 04:00:00+00:00,42.38999938964844,0.006888383041287138,1.185400576492445,0.041072303196986855,-1,-1,1,1,-0.006888383041287138,-0.006888383041287138,0.006888383041287138,0.006888383041287138,2.2091979867561546,0.555583732352916,0.023945905427227507,0.48703636558732977
2025-07-31 04:00:00+00:00,42.459999084472656,0.001651325686060634,1.1447368526122523,0.039066432266170945,-1,-1,1,1,-0.001651325686060634,-0.001651325686060634,0.001651325686060634,0.001651325686060634,2.2055498813750307,0.5546662826649242,0.023985447915935466,0.48784062124786975
2025-08-01 04:00:00+00:00,45.90999984741211,0.081252963667658,1.042198265248565,0.07109119110753483,0,-1,1,-1,-0.081252963667658,-0.081252963667658,0.081252963667658,0.081252963667658,2.026342416996458,0.5095980033518762,0.025934336644001472,0.5274791175217306
2025-08-04 04:00:00+00:00,42.91999816894531,-0.06512745999574077,1.119292243035401,0.09008468370760718,-1,-1,1,-1,-0.0,0.06512745999574077,-0.06512745999574077,0.06512745999574077,2.026342416996458,0.5427868269290849,0.02424529917170319,0.5618324926467158
2025-08-05 04:00:00+00:00,43.25,0.007688766196021435,1.1221288660273006,0.09201271388923722,-1,-1,1,1,-0.007688766196021435,-0.007688766196021435,0.007688766196021435,-0.007688766196021435,2.010762343919091,0.5386134659225468,0.02443171560838701,0.5575126939694273
2025-08-06 04:00:00+00:00,41.93000030517578,-0.030520224157785436,1.1610017162725152,0.09101001370546526,-1,-1,1,1,0.030520224157785436,0.030520224157785436,-0.030520224157785436,-0.030520224157785436,2.0721312613835354,0.5550520696369046,0.023686054171459775,0.5404972815786695
2025-08-07 04:00:00+00:00,42.209999084472656,0.006677767165728099,1.1677731284155584,0.09103161441237934,-1,-1,1,-1,-0.006677767165728099,-0.006677767165728099,0.006677767165728099,0.006677767165728099,2.0582940512831898,0.5513455611510139,0.023844224126291606,0.5441065965787608
2025-08-08 04:00:00+00:00,40.810001373291016,-0.03316744234890645,1.2343235137819475,0.09414237469494642,-1,-1,1,-1,0.03316744234890645,0.03316744234890645,-0.03316744234890645,0.03316744234890645,2.1265624005662223,0.5696322832648156,0.023053372197228424,0.5621532207524467
2025-08-11 04:00:00+00:00,41.0,0.004655687829340005,1.1846153846153846,0.09440811154673492,-1,-1,1,-1,-0.004655687829340005,-0.004655687829340005,0.004655687829340005,-0.004655687829340005,2.116661789879574,0.5669802531764204,0.023160701501592305,0.5595360108443652
2025-08-12 04:00:00+00:00,39.29999923706055,-0.04146343324242574,1.2450781210142174,0.1011392735095114,-1,-1,1,-1,0.04146343324242574,0.04146343324242574,-0.04146343324242574,0.04146343324242574,2.204425854701039,0.5904892010537746,0.02220037930103328,0.5827362948767437
2025-08-13 04:00:00+00:00,39.02000045776367,-0.007124651011006455,1.2650103666835022,0.10136251918958028,-1,-1,1,1,0.007124651011006455,0.007124651011006455,-0.007124651011006455,0.007124651011006455,2.2201316195954237,0.5946962305370508,0.022042209346201446,0.5868880876091875
2025-08-14 04:00:00+00:00,39.18000030517578,0.004100457343287234,1.2467970240216606,0.09996447497164031,-1,-1,1,-1,-0.004100457343287234,-0.004100457343287234,0.004100457343287234,0.004100457343287234,2.2110280645927896,0.5922577040115199,0.022132592485377352,0.5892945971777124
2025-08-15 04:00:00+00:00,39.040000915527344,-0.0035732360530366103,1.2352550829134177,0.0773873293370898,-1,-1,1,1,0.0035732360530366103,0.0035732360530366103,-0.0035732360530366103,0.0035732360530366103,2.218928589787468,0.5943739805921825,0.022053507507961433,0.5914002858782074
2025-08-18 04:00:00+00:00,38.09999847412109,-0.024077930823828253,1.2308206167212763,0.0589485228773269,-1,-1,1,1,0.024077930823828253,0.024077930823828253,-0.024077930823828253,-0.024077930823828253,2.272355798875386,0.6086852761803646,0.02152250467976196,0.5771605907056396
2025-08-19 04:00:00+00:00,38.81999969482422,0.018897670591566662,1.213872831661841,0.05944172276160112,-1,-1,1,1,-0.018897670591566662,-0.018897670591566662,0.018897670591566662,0.018897670591566662,2.2294135675214024,0.5971825423371713,0.021929229883505555,0.5880675814272288
2025-08-20 04:00:00+00:00,38.66999816894531,-0.0038640269721307297,1.2173359395974643,0.055097516808501175,-1,-1,1,-1,0.0038640269721307297,0.0038640269721307297,-0.0038640269721307297,-0.0038640269721307297,2.2380280816783396,0.5994900717880478,0.021844494747757633,0.5857952724311584
2025-08-21 04:00:00+00:00,39.27000045776367,0.015515963724565207,1.1692770723715846,0.057175326872196806,-1,-1,1,-1,-0.015515963724565207,-0.015515963724565207,0.015515963724565207,-0.015515963724565207,2.2033029191484603,0.5901884055809474,0.022183433135845296,0.5767060942340947
2025-08-22 04:00:00+00:00,35.97999954223633,-0.08377898846896781,1.248945140321906,0.07415614438543802,-1,-1,1,-1,0.08377898846896781,0.08377898846896781,-0.08377898846896781,0.08377898846896781,2.387893409005442,0.639633793206632,0.020324927546955196,0.6250219474529163
2025-08-25 04:00:00+00:00,36.13999938964844,0.004446910768419743,1.2183908386911153,0.07577404100300787,-1,-1,1,-1,-0.004446910768419743,-0.004446910768419743,0.004446910768419743,-0.004446910768419743,2.3772746600910972,0.6367893988037763,0.020415310686131102,0.6222425306242892
2025-08-26 04:00:00+00:00,35.86000061035156,-0.007747614389198798,1.224350188689879,0.06732737674842607,-1,-1,1,1,0.007747614389198798,0.007747614389198798,-0.007747614389198798,0.007747614389198798,2.395692867454697,0.6417229975128377,0.020257140731299268,0.6270634258081255
2025-08-27 04:00:00+00:00,36.0099983215332,0.004182869733090344,1.2080808130108658,0.06672056095706093,-1,-1,1,-1,-0.004182869733090344,-0.004182869733090344,0.004182869733090344,0.004182869733090344,2.3856719962696404,0.6390387538095132,0.02034187371214317,0.6296863504326662
2025-08-28 04:00:00+00:00,35.45000076293945,-0.015551168694692308,1.2279971544421,0.06780032365926579,-1,-1,1,-1,0.015551168694692308,0.015551168694692308,-0.015551168694692308,0.015551168694692308,2.422771983933833,0.648976553272451,0.020025533802479505,0.6394787090929898
2025-08-29 04:00:00+00:00,36.27000045776367,0.02313116155646111,1.1946615098713675,0.07083437206870177,-1,-1,1,1,-0.02313116155646111,-0.02313116155646111,0.02313116155646111,-0.02313116155646111,2.3667304537589917,0.6339649717723506,0.02048874766011903,0.6246868237610426
2025-09-02 04:00:00+00:00,37.38999938964844,0.03087948491175241,1.128712817393864,0.07573980307870351,-1,-1,1,-1,-0.03087948491175241,-0.03087948491175241,0.03087948491175241,0.03087948491175241,2.293647036421956,0.6143884599919267,0.02112142963435038,0.6439768311099422
2025-09-03 04:00:00+00:00,36.459999084472656,-0.024872969252662136,1.1577981567896536,0.07564737078924938,-1,-1,1,1,0.024872969252662136,0.024872969252662136,-0.024872969252662136,0.024872969252662136,2.350696848635339,0.6296701252664963,0.020596076964482915,0.6599944470295666
2025-09-04 04:00:00+00:00,35.380001068115234,-0.02962144935481814,1.2019607294374266,0.07988869219263563,-1,-1,1,1,0.02962144935481814,0.02962144935481814,-0.02962144935481814,-0.02962144935481814,2.420327896285721,0.6483218669923199,0.01998599131377155,0.6404444549424191
2025-09-05 04:00:00+00:00,35.470001220703125,0.002543814298213709,1.2134387158090802,0.0790789922600176,-1,-1,1,1,-0.002543814298213709,-0.002543814298213709,0.002543814298213709,0.002543814298213709,2.414171031576784,0.6466726565572202,0.020036831964239495,0.6420736267041133
2025-09-08 04:00:00+00:00,34.810001373291016,-0.018607268810210242,1.2104567393186425,0.05840640453338343,-1,-1,1,1,0.018607268810210242,0.018607268810210242,-0.018607268810210242,-0.018607268810210242,2.459092160915156,0.6587054685099932,0.01966400124577588,0.6301263901360833
2025-09-09 04:00:00+00:00,34.63999938964844,-0.004883710914559636,1.2147606718153667,0.05608764103400854,-1,-1,1,1,0.004883710914559636,0.004883710914559636,-0.004883710914559636,-0.004883710914559636,2.4711016561413253,0.6619223955960356,0.01956796794826797,0.6270490350070237
2025-09-10 04:00:00+00:00,34.439998626708984,-0.005773694181969824,1.2013029365340009,0.05517376106249562,-1,-1,1,1,0.005773694181969824,0.005773694181969824,-0.005773694181969824,-0.005773694181969824,2.485369041396444,0.6657441330804039,0.019454988485572082,0.6234286456417939
2025-09-11 04:00:00+00:00,33.68000030517578,-0.022067315674740073,1.2256968483948936,0.06147540039812556,-1,-1,1,1,0.022067315674740073,0.022067315674740073,-0.022067315674740073,-0.022067315674740073,2.5402144646011653,0.6804353190236953,0.019025669113212528,0.6096712489177407
2025-09-12 04:00:00+00:00,33.68000030517578,0.0,1.223577180615704,0.06076094507350323,-1,-1,1,1,-0.0,-0.0,0.0,0.0,2.5402144646011653,0.6804353190236953,0.019025669113212528,0.6096712489177407
2025-09-15 04:00:00+00:00,33.90999984741211,0.006828964968892404,1.1810070861832889,0.05757493419151466,-1,-1,1,-1,-0.006828964968892404,-0.006828964968892404,0.006828964968892404,0.006828964968892404,2.5228674290089304,0.6757886500664854,0.019155594741096394,0.6138346725191408
2025-09-16 04:00:00+00:00,34.529998779296875,0.018283660709956573,1.1558679182106553,0.04890888346826792,-1,-1,1,-1,-0.018283660709956573,-0.018283660709956573,0.018283660709956573,-0.018283660709956573,2.4767401769207305,0.6634327596770302,0.01950582913604003,0.6026115276347935
2025-09-17 04:00:00+00:00,33.31999969482422,-0.03504196719514896,1.1730280038692968,0.04756805706243638,-1,-1,1,-1,0.03504196719514896,0.03504196719514896,-0.03504196719514896,0.03504196719514896,2.563530024951294,0.6866807486778198,0.018822306511340734,0.6237282210175905
2025-09-18 04:00:00+00:00,33.16999816894531,-0.004501846556205336,1.1796178778826705,0.04163195264203444,-1,-1,1,-1,0.004501846556205336,0.004501846556205336,-0.004501846556205336,0.004501846556205336,2.57507064376585,0.6897720800414676,0.018737571375592815,0.6265361497613867
2025-09-19 04:00:00+00:00,33.18000030517578,0.00030154165760043483,1.1961164899920675,0.04119524397539408,-1,-1,1,1,-0.00030154165760043483,-0.00030154165760043483,0.00030154165760043483,-0.00030154165760043483,2.574294152695491,0.6895640850250854,0.01874322153392482,0.6263472230122411
2025-09-22 04:00:00+00:00,33.79999923706055,0.0186859230314127,1.177018653039905,0.04273270762667476,-1,-1,1,-1,-0.0186859230314127,-0.0186859230314127,0.0186859230314127,0.0186859230314127,2.526191090298007,0.6766789436070801,0.019093455928868453,0.6380510990123869
2025-09-23 04:00:00+00:00,34.20000076293945,0.011834364938100972,1.1682693057159022,0.04918720180887992,-1,-1,1,1,-0.011834364938100972,-0.011834364938100972,0.011834364938100972,-0.011834364938100972,2.496295223032041,0.6686708780425054,0.01931941485426023,0.6305001694575179
2025-09-24 04:00:00+00:00,33.86000061035156,-0.009941524707693272,1.182941843550262,0.05098455732260587,-1,-1,1,-1,0.009941524707693272,0.009941524707693272,-0.009941524707693272,-0.009941524707693272,2.521112203669511,0.6753184860978799,0.019127350414148425,0.6242320364446512
2025-09-25 04:00:00+00:00,34.29999923706055,0.012994643200758604,1.162485026914239,0.046220317304599697,-1,-1,1,-1,-0.012994643200758604,-0.012994643200758604,0.012994643200758604,-0.012994643200758604,2.4883512501137477,0.6665429633241615,0.019375903508156166,0.61612036385657
2025-09-26 04:00:00+00:00,32.84000015258789,-0.04256557192267085,1.204054930892293,0.05017696676387121,-1,-1,1,-1,0.04256557192267085,0.04256557192267085,-0.04256557192267085,0.04256557192267085,2.594269344219332,0.6949147457690862,0.018551157093813015,0.6423458795173289
2025-09-29 04:00:00+00:00,33.27000045776367,0.013093797295305354,1.16377166576959,0.04768868265394331,-1,-1,1,1,-0.013093797295305354,-0.013093797295305354,0.013093797295305354,-0.013093797295305354,2.560300507296699,0.6858156729504671,0.01879406218439277,0.6339351327774544
2025-09-30 04:00:00+00:00,33.15999984741211,-0.003306300235589421,1.152948382438381,0.04870011991052304,-1,-1,1,-1,0.003306300235589421,0.003306300235589421,-0.003306300235589421,-0.003306300235589421,2.5687656294671544,0.6880831854715143,0.018731923372164828,0.6318391528986039
2025-10-01 04:00:00+00:00,32.970001220703125,-0.0057297535459371884,1.1516267142133882,0.0491504434858958,-1,-1,1,1,0.0057297535459371884,0.0057297535459371884,-0.0057297535459371884,0.0057297535459371884,2.5834840234412755,0.6920257325433695,0.018624594067800943,0.6354594355253868
2025-10-02 04:00:00+00:00,33.439998626708984,0.014255304476929576,1.1358989983723884,0.047055059907703325,-1,-1,1,1,-0.014255304476929576,-0.014255304476929576,0.014255304476929576,0.014255304476929576,2.546655672075837,0.6821606950200936,0.018890093326996663,0.6445181032615389
2025-10-03 04:00:00+00:00,33.25,-0.005681777347838479,1.1459459676186037,0.04427376039328878,-1,-1,1,-1,0.005681777347838479,0.005681777347838479,-0.005681777347838479,-0.005681777347838479,2.561125202586182,0.6860365802046445,0.018782764022632778,0.6408560949021557
2025-10-06 04:00:00+00:00,33.04999923706055,-0.00601506053953238,1.167990217410935,0.04296133202537538,-1,-1,1,-1,0.00601506053953238,0.00601506053953238,-0.00601506053953238,0.00601506053953238,2.5765305257290603,0.6901631317669092,0.01866978455993689,0.6447108831101205
2025-10-07 04:00:00+00:00,33.77000045776367,0.021785211416760042,1.143271423790413,0.04020432608923413,-1,-1,1,-1,-0.021785211416760042,-0.021785211416760042,0.021785211416760042,-0.021785211416760042,2.520400263504317,0.6751277820293139,0.01907650976368048,0.6306657202188805
2025-10-08 04:00:00+00:00,33.2400016784668,-0.01569436695625004,1.1815951613722335,0.04230748105177829,-1,-1,1,1,0.01569436695625004,0.01569436695625004,-0.01569436695625004,0.01569436695625004,2.559956350116383,0.6857234851828412,0.01877711601920479,0.6405636194587233
2025-10-09 04:00:00+00:00,33.22999954223633,-0.00030090661027093457,1.179549531393588,0.03969666517397352,-1,-1,1,-1,0.00030090661027093457,0.00030090661027093457,-0.00030090661027093457,-0.00030090661027093457,2.5607266579041386,0.6859298239123508,0.018771465860872787,0.640370869631329
2025-10-10 04:00:00+00:00,37.470001220703125,0.12759559846149338,1.0530932422267618,0.10477452023265588,-1,-1,1,1,-0.12759559846149338,-0.12759559846149338,0.12759559846149338,-0.12759559846149338,2.2339892074925602,0.5984081975276676,0.02116662228139034,0.5586623652834126
2025-10-13 04:00:00+00:00,34.619998931884766,-0.07606090728504333,1.099842330529374,0.11877244761415975,-1,-1,1,1,0.07606090728504333,0.07606090728504333,-0.07606090728504333,-0.07606090728504333,2.4039084534794393,0.6439236679584295,0.01955666978650798,0.516169998913948
2025-10-14 04:00:00+00:00,36.150001525878906,0.04419418374346096,1.058625720904019,0.11797949389222702,-1,-1,1,-1,-0.04419418374346096,-0.04419418374346096,0.04419418374346096,0.04419418374346096,2.2976696815839097,0.6154659870599113,0.020420960844463105,0.5389817106888131
2025-10-15 04:00:00+00:00,36.58000183105469,0.0118948903741527,1.062984553432747,0.1184621410724963,-1,-1,1,-1,-0.0118948903741527,-0.0118948903741527,0.0118948903741527,-0.0118948903741527,2.270339152605455,0.6081450866148139,0.02066386593504286,0.5325705823264963
2025-10-16 04:00:00+00:00,39.970001220703125,0.09267357080257144,0.9826156208615866,0.12059221073268377,0,-1,1,1,-0.09267357080257144,-0.09267357080257144,0.09267357080257144,-0.09267357080257144,2.059938716400623,0.55178610987218,0.022578860177828897,0.48321536475789506
2025-10-17 04:00:00+00:00,36.95000076293945,-0.07555667664576937,1.063041358164356,0.12264394598597728,-1,-1,1,1,-0.0,0.07555667664576937,-0.07555667664576937,-0.07555667664576937,2.059938716400623,0.5934772345534193,0.02087287654034264,0.4467052176926153
2025-10-20 04:00:00+00:00,33.9900016784668,-0.0801082279663039,1.1140976399306532,0.12780838979245207,-1,-1,1,1,0.0801082279663039,0.0801082279663039,-0.0801082279663039,-0.0801082279663039,2.2249567566906596,0.6410196441518362,0.019200787388136357,0.4109204542799578
