ticker,strategy,num_signals,gross_return,net_return,transaction_cost
EMR,RSI_Reversal,58,0.013152334435390801,0.0121523344353908,0.001
EMXC,RSI_Reversal,22,0.01623747449936254,0.015237474499362538,0.001
ENB,RSI_Reversal,38,0.010922824232021256,0.009922824232021257,0.001
ENFR,RSI_Reversal,22,0.014373646667349122,0.006373646667349122,0.008
ENGN,RSI_Reversal,74,0.03539754864400516,0.027397548644005162,0.008
ENLT,RSI_Reversal,21,0.023586260676625656,0.015586260676625656,0.008
ENOV,RSI_Reversal,85,0.007359716998850654,0.004359716998850654,0.003
ENPH,RSI_Reversal,75,0.010763065585536913,0.009763065585536912,0.001
ENR,RSI_Reversal,97,0.013460853601250723,0.010460853601250722,0.003
ENS,RSI_Reversal,28,0.0169944308598906,0.013994430859890602,0.003
ENSG,RSI_Reversal,34,0.005231842010351636,0.0022318420103516357,0.003
ENTA,RSI_Reversal,89,-0.018361158317078023,-0.026361158317078023,0.008
ENTG,RSI_Reversal,39,0.04490124678936842,0.043901246789368416,0.001
ENVA,RSI_Reversal,30,-0.0014963461391068337,-0.004496346139106834,0.003
ENVX,RSI_Reversal,100,0.006143291529513745,0.003143291529513745,0.003
EOD,RSI_Reversal,19,0.02768849362262892,0.01968849362262892,0.008
EOG,RSI_Reversal,69,0.007602565491947861,0.006602565491947861,0.001
EOI,RSI_Reversal,29,0.010508044595873423,0.0025080445958734227,0.008
EOLS,RSI_Reversal,92,0.01360442474900562,0.00560442474900562,0.008
EOS,RSI_Reversal,32,0.007339577207797106,-0.0006604227922028943,0.008
EOSE,RSI_Reversal,43,0.07038246494249104,0.06938246494249103,0.001
EOT,RSI_Reversal,61,0.002717861290703655,-0.005282138709296345,0.008
EPAC,RSI_Reversal,54,0.009695303112456276,0.006695303112456276,0.003
EPAM,RSI_Reversal,95,-0.018418075459830513,-0.019418075459830514,0.001
EPC,RSI_Reversal,86,0.013573506070259792,0.010573506070259791,0.003
EPD,RSI_Reversal,20,0.020902768315218555,0.019902768315218554,0.001
EPHE,RSI_Reversal,60,0.0018038735568046396,-0.00619612644319536,0.008
EPI,RSI_Reversal,54,-0.0014255081322293336,-0.004425508132229333,0.003
EPOL,RSI_Reversal,31,0.026675582337431166,0.023675582337431167,0.003
EPP,RSI_Reversal,37,0.01816229445196315,0.01516229445196315,0.003
EPR,RSI_Reversal,61,-0.0012546152106919478,-0.004254615210691948,0.003
EPRT,RSI_Reversal,16,0.03392451029274784,0.03092451029274784,0.003
EPS,RSI_Reversal,20,0.016830636379724283,0.008830636379724283,0.008
EPU,RSI_Reversal,23,0.025115280964341843,0.017115280964341843,0.008
EQAL,RSI_Reversal,28,0.007581338485403405,-0.00041866151459659523,0.008
EQBK,RSI_Reversal,55,0.007172040309986895,-0.0008279596900131053,0.008
EQH,RSI_Reversal,18,0.026955171260364716,0.025955171260364715,0.001
EQIX,RSI_Reversal,60,0.0027033717599797133,0.0017033717599797132,0.001
EQL,RSI_Reversal,24,0.010939452513522935,0.0029394525135229346,0.008
EQNR,RSI_Reversal,57,0.01255122212954027,0.009551222129540269,0.003
EQR,RSI_Reversal,24,0.019867973776446748,0.018867973776446747,0.001
EQT,RSI_Reversal,55,0.009381497913804706,0.008381497913804707,0.001
EQTY,RSI_Reversal,20,0.005909906412807564,-0.0020900935871924365,0.008
EQWL,RSI_Reversal,22,0.011035698348624385,0.008035698348624384,0.003
EQX,RSI_Reversal,30,0.056894683048511925,0.055894683048511924,0.001
ERIC,RSI_Reversal,45,0.018446981790208886,0.015446981790208886,0.003
ERIE,RSI_Reversal,77,-0.005371900247207175,-0.008371900247207175,0.003
ERII,RSI_Reversal,50,0.022562545504040493,0.014562545504040493,0.008
ERNZ,RSI_Reversal,45,0.004977528030781883,-0.003022471969218117,0.008
ERO,RSI_Reversal,53,0.004903441325623414,0.0019034413256234142,0.003
ERX,RSI_Reversal,45,0.027105756193856145,0.024105756193856145,0.003
ERY,RSI_Reversal,68,0.02496941404608201,0.01696941404608201,0.008
ES,RSI_Reversal,49,0.014540318684278504,0.013540318684278504,0.001
ESAB,RSI_Reversal,37,0.01693826185022214,0.01393826185022214,0.003
ESE,RSI_Reversal,26,0.013164042805864848,0.010164042805864849,0.003
ESEA,RSI_Reversal,38,0.037810924718464235,0.029810924718464235,0.008
ESGD,RSI_Reversal,25,0.013492276081358714,0.010492276081358713,0.003
ESGE,RSI_Reversal,19,0.021423580664985977,0.018423580664985978,0.003
ESGU,RSI_Reversal,18,0.01718006394750038,0.01418006394750038,0.003
ESI,RSI_Reversal,44,0.009430763678388526,0.006430763678388526,0.003
ESLT,RSI_Reversal,29,0.012283220564588491,0.009283220564588492,0.003
ESNT,RSI_Reversal,47,0.00707897568297007,0.00407897568297007,0.003
ESOA,RSI_Reversal,31,0.03902135997607367,0.03102135997607367,0.008
ESPO,RSI_Reversal,34,0.022711548765891956,0.014711548765891955,0.008
ESQ,RSI_Reversal,31,-0.0007275044444138218,-0.008727504444413822,0.008
ESRT,RSI_Reversal,40,0.006705750087527368,-0.001294249912472632,0.008
ESS,RSI_Reversal,34,0.010699051276355627,0.009699051276355626,0.001
ESTA,RSI_Reversal,35,0.013603138912933188,0.010603138912933189,0.003
ESTC,RSI_Reversal,72,0.01791703413636718,0.01691703413636718,0.001
ET,RSI_Reversal,25,0.018842495596999968,0.017842495596999967,0.001
ETD,RSI_Reversal,50,0.0015363289666011327,-0.006463671033398868,0.008
ETG,RSI_Reversal,25,0.023035725897912585,0.015035725897912584,0.008
ETH,RSI_Reversal,30,0.0031149253253267228,0.0021149253253267227,0.001
ETHA,RSI_Reversal,30,0.003113249398039956,0.002113249398039956,0.001
ETHD,RSI_Reversal,66,-0.09258787995072419,-0.0955878799507242,0.003
ETHE,RSI_Reversal,39,0.008489517055626342,0.007489517055626342,0.001
ETHM,RSI_Reversal,23,0.00041272358822971747,-0.007587276411770282,0.008
ETHT,RSI_Reversal,47,0.012524899713669395,0.009524899713669394,0.003
ETHW,RSI_Reversal,30,0.0030206844838671456,2.068448386714555e-05,0.003
ETJ,RSI_Reversal,22,0.0063140735851938135,-0.0016859264148061867,0.008
ETN,RSI_Reversal,40,0.0030249177175786734,0.0020249177175786733,0.001
ETON,RSI_Reversal,50,0.025349590823810223,0.017349590823810223,0.008
ETOR,RSI_Reversal,22,0.006718886306804955,0.003718886306804955,0.003
ETR,RSI_Reversal,15,0.01655980527134243,0.01555980527134243,0.001
ETSY,RSI_Reversal,56,0.00893861162876729,0.00793861162876729,0.001
ETV,RSI_Reversal,25,0.012820964922602632,0.004820964922602632,0.008
ETW,RSI_Reversal,12,0.029510127948439723,0.021510127948439723,0.008
ETY,RSI_Reversal,23,0.013122806753153419,0.005122806753153419,0.008
EUFN,RSI_Reversal,16,0.037480043823780805,0.0344800438237808,0.003
EUSA,RSI_Reversal,28,0.011458657155163329,0.0034586571551633288,0.008
EUSB,RSI_Reversal,40,-0.0005010587331211291,-0.008501058733121129,0.008
EVCM,RSI_Reversal,61,0.01511576748392417,0.00711576748392417,0.008
EVER,RSI_Reversal,61,0.03188242717066553,0.02888242717066553,0.003
EVIM,RSI_Reversal,36,0.000256847260434996,-0.007743152739565004,0.008
EVLN,RSI_Reversal,58,-0.000388026247580283,-0.008388026247580282,0.008
EVLV,RSI_Reversal,71,0.04188001301205707,0.03888001301205707,0.003
EVR,RSI_Reversal,33,-0.014287479448492435,-0.015287479448492434,0.001
EVRG,RSI_Reversal,27,0.007270786578621945,0.006270786578621945,0.001
EVSM,RSI_Reversal,23,0.000515118269209305,-0.007484881730790695,0.008
EVT,RSI_Reversal,32,0.010189917684587262,0.0021899176845872614,0.008
EVTC,RSI_Reversal,65,0.010511224195008391,0.007511224195008391,0.003
EVTL,RSI_Reversal,63,0.04323276024354556,0.04023276024354556,0.003
EVTR,RSI_Reversal,52,-0.0004960222700901445,-0.0034960222700901444,0.003
EVV,RSI_Reversal,38,0.004073315726416116,-0.0039266842735838844,0.008
EW,RSI_Reversal,57,0.012127348568640508,0.011127348568640508,0.001
EWA,RSI_Reversal,45,0.013401492660551349,0.01240149266055135,0.001
EWBC,RSI_Reversal,55,0.008107658083577763,0.005107658083577763,0.003
EWC,RSI_Reversal,19,0.01643512239862714,0.013435122398627142,0.003
EWD,RSI_Reversal,33,0.016004578142143244,0.008004578142143243,0.008
EWG,RSI_Reversal,28,0.02338858480270307,0.020388584802703072,0.003
EWH,RSI_Reversal,55,0.004117872325709809,0.0011178723257098087,0.003
EWI,RSI_Reversal,32,0.023978022889584397,0.020978022889584398,0.003
EWJ,RSI_Reversal,30,0.02246452625022338,0.021464526250223378,0.001
EWJV,RSI_Reversal,25,0.029369628808906024,0.021369628808906024,0.008
EWK,RSI_Reversal,43,0.006836688472103092,-0.0011633115278969078,0.008
EWL,RSI_Reversal,40,0.013800174205429972,0.01080017420542997,0.003
EWM,RSI_Reversal,26,0.004225136322844291,-0.003774863677155709,0.008
EWN,RSI_Reversal,33,0.015400053805454172,0.007400053805454172,0.008
EWO,RSI_Reversal,13,0.03348645294731001,0.025486452947310008,0.008
EWP,RSI_Reversal,26,0.024039151898833305,0.021039151898833305,0.003
EWQ,RSI_Reversal,33,0.017282536738386357,0.014282536738386357,0.003
EWS,RSI_Reversal,26,0.012288924227444487,0.009288924227444487,0.003
EWT,RSI_Reversal,23,0.02949406283295654,0.028494062832956538,0.001
EWTX,RSI_Reversal,66,0.018976261394657218,0.01597626139465722,0.003
EWU,RSI_Reversal,24,0.012189227929289692,0.009189227929289692,0.003
EWW,RSI_Reversal,50,0.009565023706760848,0.006565023706760848,0.003
EWX,RSI_Reversal,27,0.011172752614520184,0.003172752614520184,0.008
EWY,RSI_Reversal,42,0.015087249936014315,0.014087249936014314,0.001
EWZ,RSI_Reversal,61,0.0023542121276617788,0.0013542121276617788,0.001
EWZS,RSI_Reversal,58,0.00576700302495945,-0.00223299697504055,0.008
EXAS,RSI_Reversal,68,0.005990864355966948,0.004990864355966948,0.001
EXC,RSI_Reversal,43,0.009441675765286425,0.008441675765286424,0.001
EXE,RSI_Reversal,50,-0.007231342800334414,-0.008231342800334414,0.001
EXEEL,RSI_Reversal,102,0.0025539950815193593,-0.005446004918480641,0.008
EXEL,RSI_Reversal,48,0.01768826947474118,0.01668826947474118,0.001
EXG,RSI_Reversal,20,0.023603250604602454,0.015603250604602454,0.008
EXI,RSI_Reversal,27,0.018471031833153906,0.010471031833153906,0.008
EXK,RSI_Reversal,35,0.04263930120180069,0.04163930120180069,0.001
EXLS,RSI_Reversal,32,0.012351418407802683,0.009351418407802684,0.003
EXOD,RSI_Reversal,44,0.0657316802587561,0.0577316802587561,0.008
EXP,RSI_Reversal,72,-0.0036276667833099446,-0.006627666783309945,0.003
EXPD,RSI_Reversal,28,0.0065588674929487134,0.005558867492948713,0.001
EXPE,RSI_Reversal,31,0.03669497693871377,0.03569497693871377,0.001
EXPI,RSI_Reversal,59,0.018238808052557252,0.015238808052557253,0.003
EXPO,RSI_Reversal,62,0.009639025501510577,0.006639025501510577,0.003
EXR,RSI_Reversal,59,0.0013771377438425365,0.00037713774384253644,0.001
EXTR,RSI_Reversal,60,0.013436990260818031,0.01043699026081803,0.003
EYE,RSI_Reversal,63,-0.005033125135468973,-0.008033125135468973,0.003
EYPT,RSI_Reversal,70,-0.002477131298359771,-0.005477131298359771,0.003
EZA,RSI_Reversal,30,0.02722021979292672,0.024220219792926722,0.003
EZM,RSI_Reversal,32,0.004249502956638354,-0.003750497043361646,0.008
EZPW,RSI_Reversal,42,0.0021336844987372796,-0.0008663155012627204,0.003
F,RSI_Reversal,39,0.00927118318186781,0.00827118318186781,0.001
FA,RSI_Reversal,57,0.006835412023216415,-0.0011645879767835854,0.008
FAD,RSI_Reversal,30,0.01233082865949681,0.00433082865949681,0.008
FAF,RSI_Reversal,56,0.009822626419909697,0.0068226264199096965,0.003
FALN,RSI_Reversal,33,0.004689122309273403,0.0016891223092734033,0.003
FANG,RSI_Reversal,56,0.015979124366130002,0.014979124366130001,0.001
FAS,RSI_Reversal,20,0.07144718155411099,0.06844718155411099,0.003
FAST,RSI_Reversal,55,-0.008234123859122252,-0.009234123859122253,0.001
FAX,RSI_Reversal,65,-0.0013648776064360572,-0.009364877606436058,0.008
FAZ,RSI_Reversal,102,0.008918488269455885,0.005918488269455885,0.003
FBIN,RSI_Reversal,87,0.0009555700312566972,-0.002044429968743303,0.003
FBIZ,RSI_Reversal,45,0.01218480315870341,0.004184803158703411,0.008
FBK,RSI_Reversal,39,0.010370317293146214,0.007370317293146214,0.003
FBL,RSI_Reversal,53,0.022398502371830026,0.019398502371830027,0.003
FBLA,RSI_Reversal,33,0.01574275243657164,0.0077427524365716385,0.008
FBNC,RSI_Reversal,46,0.011413247992136073,0.0034132479921360724,0.008
FBND,RSI_Reversal,49,-0.0011773582815841892,-0.002177358281584189,0.001
FBP,RSI_Reversal,48,0.011326856443546189,0.00832685644354619,0.003
FBRT,RSI_Reversal,62,0.007242759020467984,-0.0007572409795320164,0.008
FBRX,RSI_Reversal,95,-0.036655023967571365,-0.044655023967571365,0.008
FBT,RSI_Reversal,18,0.007097862264805422,-0.0009021377351945779,0.008
FBY,RSI_Reversal,75,-0.0019737591715693168,-0.009973759171569316,0.008
FBYD,RSI_Reversal,57,0.02797249493307248,0.01997249493307248,0.008
FC,RSI_Reversal,74,-0.009035672531316626,-0.017035672531316624,0.008
FCAL,RSI_Reversal,53,0.0011859793547059144,-0.006814020645294086,0.008
FCAP,RSI_Reversal,35,0.00829516635044691,0.00029516635044691056,0.008
FCBC,RSI_Reversal,56,0.00548925679331141,-0.00251074320668859,0.008
FCCO,RSI_Reversal,72,0.005922039248483262,-0.002077960751516738,0.008
FCEL,RSI_Reversal,95,0.011966535531569235,0.008966535531569234,0.003
FCF,RSI_Reversal,58,0.00278706784303115,-0.00021293215696885012,0.003
FCFS,RSI_Reversal,40,0.019263505127499768,0.01626350512749977,0.003
FCG,RSI_Reversal,51,0.030014229401319845,0.027014229401319846,0.003
FCN,RSI_Reversal,48,2.1509638539848885e-05,-0.002978490361460151,0.003
FCNCA,RSI_Reversal,55,0.005480251252783734,0.004480251252783734,0.001
FCOM,RSI_Reversal,30,0.007068789625673278,-0.0009312103743267224,0.008
FCOR,RSI_Reversal,48,0.00048803306714477007,-0.00751196693285523,0.008
FCPT,RSI_Reversal,57,0.00298886875320332,-1.1131246796680042e-05,0.003
FCT,RSI_Reversal,34,0.008259256329919647,0.00025925632991964653,0.008
FCTE,RSI_Reversal,31,0.012411370570123068,0.004411370570123068,0.008
FCVT,RSI_Reversal,32,0.007301053409600841,-0.000698946590399159,0.008
FCX,RSI_Reversal,48,0.02486886002619909,0.02386886002619909,0.001
FDD,RSI_Reversal,35,0.011867609234950931,0.0038676092349509313,0.008
FDG,RSI_Reversal,29,0.004492105694362953,-0.003507894305637047,0.008
FDHY,RSI_Reversal,27,0.004293155698266073,-0.003706844301733927,0.008
FDIG,RSI_Reversal,50,0.024033337855057138,0.016033337855057138,0.008
FDIS,RSI_Reversal,32,0.0021427826506983244,-0.005857217349301676,0.008
FDL,RSI_Reversal,19,0.007179674725282131,0.004179674725282131,0.003
FDLO,RSI_Reversal,26,0.013511976158730244,0.005511976158730244,0.008
FDLS,RSI_Reversal,38,0.0072097149109710545,-0.0007902850890289456,0.008
FDMO,RSI_Reversal,21,0.013282226221541299,0.0052822262215412984,0.008
FDMT,RSI_Reversal,74,-0.014914190774496657,-0.017914190774496658,0.003
FDN,RSI_Reversal,36,0.00184678974012374,0.00084678974012374,0.001
FDP,RSI_Reversal,42,-0.0043208891473583795,-0.01232088914735838,0.008
FDRR,RSI_Reversal,19,0.022513380603495954,0.014513380603495954,0.008
FDS,RSI_Reversal,88,-0.005415837413060817,-0.006415837413060817,0.001
FDT,RSI_Reversal,18,0.026330675651391227,0.018330675651391227,0.008
FDUS,RSI_Reversal,57,0.00077716361176545,-0.00722283638823455,0.008
FDV,RSI_Reversal,17,0.01052530917099167,0.0025253091709916704,0.008
FDVV,RSI_Reversal,20,0.013201781216640163,0.010201781216640164,0.003
FDX,RSI_Reversal,39,0.01755028348454083,0.01655028348454083,0.001
FE,RSI_Reversal,35,0.00010334903619435912,-0.0008966509638056409,0.001
FEAT,RSI_Reversal,34,-0.012519396537408382,-0.020519396537408384,0.008
FEIM,RSI_Reversal,52,0.018707951662813346,0.015707951662813347,0.003
FELC,RSI_Reversal,20,0.018815622317843124,0.015815622317843125,0.003
FELE,RSI_Reversal,36,0.012173664525401544,0.009173664525401543,0.003
FELG,RSI_Reversal,25,0.01232142235003327,0.009321422350033269,0.003
FELV,RSI_Reversal,25,0.010012150613142166,0.0020121506131421663,0.008
FEMB,RSI_Reversal,50,0.0003544511842872677,-0.007645548815712732,0.008
FENC,RSI_Reversal,64,0.027604771318577262,0.019604771318577262,0.008
FENI,RSI_Reversal,29,0.011650023824379251,0.008650023824379252,0.003
FENY,RSI_Reversal,38,0.0174969062853501,0.0164969062853501,0.001
FEPI,RSI_Reversal,47,0.004904458309346968,-0.0030955416906530324,0.008
FER,RSI_Reversal,37,0.012091058382973328,0.011091058382973328,0.001
FERG,RSI_Reversal,48,0.013689145382951401,0.012689145382951402,0.001
FESM,RSI_Reversal,37,0.005841183572778609,0.002841183572778609,0.003
FET,RSI_Reversal,39,0.03997020730306765,0.03197020730306765,0.008
FEX,RSI_Reversal,33,0.008157337079422806,0.0001573370794228056,0.008
FEZ,RSI_Reversal,29,0.022732886798361954,0.019732886798361955,0.003
FFBC,RSI_Reversal,65,0.004779976806641189,0.0017799768066411887,0.003
FFC,RSI_Reversal,36,0.006679740858470078,-0.0013202591415299222,0.008
FFIC,RSI_Reversal,73,0.009379128035299814,0.0013791280352998137,0.008
FFIN,RSI_Reversal,68,0.005200433824289321,0.0022004338242893207,0.003
FFIV,RSI_Reversal,48,-0.003932233620358054,-0.004932233620358054,0.001
FFND,RSI_Reversal,29,0.020164385229763358,0.012164385229763357,0.008
FFTY,RSI_Reversal,27,0.03141670245046573,0.02341670245046573,0.008
FFWM,RSI_Reversal,61,0.013274117490139133,0.0052741174901391324,0.008
FG,RSI_Reversal,65,0.00818092229579566,0.00018092229579566056,0.008
FGD,RSI_Reversal,29,0.01373956416525769,0.00573956416525769,0.008
FGSN,RSI_Reversal,30,0.0002649545401903129,-0.007735045459809687,0.008
FHB,RSI_Reversal,52,0.006819969953695258,0.0038199699536952576,0.003
FHI,RSI_Reversal,35,0.007565137208471267,0.004565137208471267,0.003
FHLC,RSI_Reversal,32,0.012160839373588438,0.0041608393735884375,0.008
FHN,RSI_Reversal,32,0.01603901887794473,0.015039018877944729,0.001
FIAT,RSI_Reversal,98,-0.02304443658264899,-0.03104443658264899,0.008
FIBK,RSI_Reversal,54,0.010741328948145144,0.007741328948145144,0.003
FICO,RSI_Reversal,66,-0.004252291007626886,-0.005252291007626886,0.001
FIDI,RSI_Reversal,37,0.012372359113664485,0.004372359113664485,0.008
FIDU,RSI_Reversal,35,0.012641051517980317,0.004641051517980317,0.008
FIGB,RSI_Reversal,35,-0.0016639269788882893,-0.00966392697888829,0.008
FIGS,RSI_Reversal,49,0.04877318886740448,0.045773188867404474,0.003
FIHL,RSI_Reversal,50,0.004241726832634156,0.0012417268326341564,0.003
FIIG,RSI_Reversal,31,-0.00045524033374807484,-0.008455240333748075,0.008
FINS,RSI_Reversal,28,0.00666454324252875,-0.0013354567574712503,0.008
FINV,RSI_Reversal,59,0.012009383757775556,0.004009383757775556,0.008
FINX,RSI_Reversal,34,0.014575283573695882,0.006575283573695882,0.008
FIS,RSI_Reversal,50,0.00870302653761643,0.00770302653761643,0.001
FISI,RSI_Reversal,48,0.014653220126112462,0.006653220126112462,0.008
FISV,RSI_Reversal,58,0.0022906089261352496,0.0012906089261352496,0.001
FITB,RSI_Reversal,47,0.0017229084151873767,0.0007229084151873766,0.001
FIVA,RSI_Reversal,27,0.01448780414604427,0.00648780414604427,0.008
FIVE,RSI_Reversal,80,-0.013176288860781923,-0.014176288860781924,0.001
FIVN,RSI_Reversal,112,0.0012881220947496166,-0.0017118779052503834,0.003
FIW,RSI_Reversal,38,0.008214684059872647,0.00021468405987264648,0.008
FIX,RSI_Reversal,25,-0.012685261670441044,-0.013685261670441044,0.001
FIXD,RSI_Reversal,55,-0.001749325704098054,-0.004749325704098055,0.003
FIZZ,RSI_Reversal,90,-0.0032501506455273744,-0.006250150645527374,0.003
FLBR,RSI_Reversal,59,0.0024835449183629368,-0.005516455081637063,0.008
FLCA,RSI_Reversal,23,0.015370705639371847,0.007370705639371847,0.008
FLCB,RSI_Reversal,51,-0.00032279170569051455,-0.008322791705690514,0.008
