ticker,strategy,num_signals,gross_return,net_return,transaction_cost
JHX,Low_Vol_Anomaly,92,-0.023582588272959396,-0.026582588272959395,0.003
JIG,Low_Vol_Anomaly,92,0.01080508393482223,0.00280508393482223,0.008
JILL,Low_Vol_Anomaly,92,-0.03173558936563103,-0.03973558936563103,0.008
JIRE,Low_Vol_Anomaly,92,0.005342925609468612,0.002342925609468612,0.003
JIVE,Low_Vol_Anomaly,92,0.00805837895990904,5.83789599090407e-05,0.008
JJSF,Low_Vol_Anomaly,92,-0.0002778449511217519,-0.003277844951121752,0.003
JKHY,Low_Vol_Anomaly,92,-0.013696880125511087,-0.014696880125511087,0.001
JKS,Low_Vol_Anomaly,92,0.05848992799765772,0.055489927997657715,0.003
JLL,Low_Vol_Anomaly,92,0.02714344743495299,0.02614344743495299,0.001
JMBS,Low_Vol_Anomaly,92,-0.002800971472150969,-0.00580097147215097,0.003
JMEE,Low_Vol_Anomaly,92,-0.0010074503582472992,-0.0090074503582473,0.008
JMHI,Low_Vol_Anomaly,92,-0.0028149604519987,-0.0108149604519987,0.008
JMIA,Low_Vol_Anomaly,92,0.21029164875783626,0.20729164875783626,0.003
JMOM,Low_Vol_Anomaly,92,0.012711200112087545,0.0047112001120875446,0.008
JMSI,Low_Vol_Anomaly,92,-0.000881812022665553,-0.008881812022665553,0.008
JMTG,Low_Vol_Anomaly,16,-0.0014481077324162706,-0.004448107732416271,0.003
JNJ,Low_Vol_Anomaly,92,0.021525088702976713,0.020525088702976712,0.001
JNK,Low_Vol_Anomaly,92,-0.001602523394984646,-0.002602523394984646,0.001
JNUG,Low_Vol_Anomaly,92,0.1536397288491822,0.1506397288491822,0.003
JOBY,Low_Vol_Anomaly,92,0.09573035822166999,0.09473035822166999,0.001
JOE,Low_Vol_Anomaly,92,-0.006551765778667343,-0.009551765778667343,0.003
JOET,Low_Vol_Anomaly,92,0.012823906648922996,0.004823906648922996,0.008
JOUT,Low_Vol_Anomaly,92,-0.04135841326377756,-0.04935841326377756,0.008
JOYY,Low_Vol_Anomaly,92,0.06646032285291095,0.06346032285291095,0.003
JPC,Low_Vol_Anomaly,92,-0.009542583727529516,-0.017542583727529516,0.008
JPEF,Low_Vol_Anomaly,92,0.007135507090601059,-0.0008644929093989413,0.008
JPEM,Low_Vol_Anomaly,92,0.009338136646220184,0.0013381366462201835,0.008
JPIE,Low_Vol_Anomaly,92,-0.0017804042237772877,-0.004780404223777288,0.003
JPM,Low_Vol_Anomaly,92,0.02792528660335576,0.026925286603355757,0.001
JPRE,Low_Vol_Anomaly,92,-0.004815192692640401,-0.012815192692640401,0.008
JPST,Low_Vol_Anomaly,92,0.00014261155094301244,-0.0008573884490569876,0.001
JPUS,Low_Vol_Anomaly,92,-0.00196085401832701,-0.00996085401832701,0.008
JQC,Low_Vol_Anomaly,92,-0.012128889075061575,-0.020128889075061576,0.008
JQUA,Low_Vol_Anomaly,92,0.0034923161926892848,0.0004923161926892847,0.003
JRI,Low_Vol_Anomaly,92,0.008276569676425984,0.00027656967642598375,0.008
JRVR,Low_Vol_Anomaly,92,-0.05668609088635465,-0.06468609088635466,0.008
JSCP,Low_Vol_Anomaly,92,-0.0009570989133203726,-0.008957098913320373,0.008
JSI,Low_Vol_Anomaly,92,-0.0022744170994380385,-0.010274417099438039,0.008
JSMD,Low_Vol_Anomaly,92,0.006164536043327273,-0.001835463956672727,0.008
JSML,Low_Vol_Anomaly,92,0.03268091368200496,0.024680913682004958,0.008
JTEK,Low_Vol_Anomaly,92,0.008587677621956008,0.005587677621956008,0.003
JVAL,Low_Vol_Anomaly,92,-0.0016543614052184255,-0.009654361405218425,0.008
JXI,Low_Vol_Anomaly,92,0.009938660658844583,0.001938660658844583,0.008
JXN,Low_Vol_Anomaly,92,0.05255431466324599,0.04955431466324599,0.003
KAI,Low_Vol_Anomaly,92,0.03823489923031895,0.035234899230318945,0.003
KALU,Low_Vol_Anomaly,92,0.023464030789292406,0.020464030789292407,0.003
KALV,Low_Vol_Anomaly,92,0.10258826205781471,0.09958826205781471,0.003
KAR,Low_Vol_Anomaly,92,-0.010513286828992325,-0.013513286828992326,0.003
KARO,Low_Vol_Anomaly,92,0.027135400960531797,0.019135400960531797,0.008
KB,Low_Vol_Anomaly,92,0.005638361667435319,0.0026383616674353193,0.003
KBA,Low_Vol_Anomaly,92,0.04875914459686626,0.04075914459686626,0.008
KBDC,Low_Vol_Anomaly,71,-0.010004377730175082,-0.018004377730175082,0.008
KBE,Low_Vol_Anomaly,92,0.005273086909538412,0.002273086909538412,0.003
KBH,Low_Vol_Anomaly,92,-0.01807422693070856,-0.02107422693070856,0.003
KBR,Low_Vol_Anomaly,92,0.015344196486951716,0.012344196486951717,0.003
KBWB,Low_Vol_Anomaly,92,-0.0010499249869074703,-0.0020499249869074705,0.001
KBWD,Low_Vol_Anomaly,92,-0.011827501332017775,-0.019827501332017775,0.008
KBWP,Low_Vol_Anomaly,92,0.014171118021836213,0.006171118021836213,0.008
KBWY,Low_Vol_Anomaly,92,-0.035316175310375175,-0.043316175310375175,0.008
KC,Low_Vol_Anomaly,92,0.007874618309075574,0.004874618309075574,0.003
KCE,Low_Vol_Anomaly,92,0.015318212357371432,0.007318212357371432,0.008
KCHV,Low_Vol_Anomaly,13,0.004436834457189966,-0.003563165542810034,0.008
KD,Low_Vol_Anomaly,92,0.00549438925533645,0.0024943892553364495,0.003
KDEF,Low_Vol_Anomaly,36,0.04439731289237533,0.03639731289237533,0.008
KDP,Low_Vol_Anomaly,92,-0.020034384704104867,-0.021034384704104868,0.001
KE,Low_Vol_Anomaly,92,0.07759064543665124,0.06959064543665125,0.008
KELYA,Low_Vol_Anomaly,92,-0.06930489149724467,-0.07730489149724468,0.008
KEP,Low_Vol_Anomaly,92,0.10111265983582145,0.09311265983582145,0.008
KEX,Low_Vol_Anomaly,92,0.017614249517914366,0.014614249517914367,0.003
KEY,Low_Vol_Anomaly,92,0.006260346368852325,0.005260346368852325,0.001
KEYS,Low_Vol_Anomaly,92,-0.014477547252334499,-0.015477547252334498,0.001
KFRC,Low_Vol_Anomaly,92,-0.016668612363630306,-0.024668612363630306,0.008
KFY,Low_Vol_Anomaly,92,0.023186350507961695,0.020186350507961696,0.003
KGC,Low_Vol_Anomaly,92,0.047739780510123425,0.046739780510123424,0.001
KGS,Low_Vol_Anomaly,92,0.04429812069432318,0.041298120694323176,0.003
KHC,Low_Vol_Anomaly,92,-0.01601129594567861,-0.01701129594567861,0.001
KIDS,Low_Vol_Anomaly,92,0.0119060825708579,0.003906082570857899,0.008
KIE,Low_Vol_Anomaly,92,0.013785451551838137,0.012785451551838137,0.001
KIM,Low_Vol_Anomaly,92,-0.027526719329263538,-0.030526719329263537,0.003
KINS,Low_Vol_Anomaly,92,0.14544993125491104,0.13744993125491103,0.008
KIO,Low_Vol_Anomaly,92,-0.020756285537598153,-0.028756285537598153,0.008
KKR,Low_Vol_Anomaly,92,0.05948970181736262,0.05848970181736262,0.001
KKRT,Low_Vol_Anomaly,20,0.0004999853971856205,-0.007500014602814379,0.008
KLAC,Low_Vol_Anomaly,92,0.04284753890980385,0.04184753890980385,0.001
KLIC,Low_Vol_Anomaly,92,-0.026140767295389982,-0.02914076729538998,0.003
KLIP,Low_Vol_Anomaly,92,-0.0008380436745335893,-0.008838043674533589,0.008
KLRS,Low_Vol_Anomaly,92,0.0026621096213059023,-0.005337890378694098,0.008
KMB,Low_Vol_Anomaly,92,0.0023499169254126077,0.0013499169254126077,0.001
KMI,Low_Vol_Anomaly,92,0.04141476324892074,0.04041476324892074,0.001
KMLM,Low_Vol_Anomaly,92,-0.005695331325678815,-0.013695331325678815,0.008
KMPR,Low_Vol_Anomaly,92,-0.015687604987083693,-0.018687604987083693,0.003
KMT,Low_Vol_Anomaly,92,0.016604872221937128,0.013604872221937129,0.003
KMTS,Low_Vol_Anomaly,32,-0.033281697887935356,-0.03628169788793536,0.003
KMX,Low_Vol_Anomaly,92,0.005875766991014975,0.004875766991014975,0.001
KN,Low_Vol_Anomaly,92,-0.03237295090951642,-0.03537295090951642,0.003
KNCT,Low_Vol_Anomaly,92,0.023098311556157335,0.015098311556157335,0.008
KNF,Low_Vol_Anomaly,92,0.0029501944686673998,-4.98055313326003e-05,0.003
KNOP,Low_Vol_Anomaly,92,0.003122899592294599,-0.004877100407705401,0.008
KNSA,Low_Vol_Anomaly,92,0.07447210987905473,0.07147210987905472,0.003
KNSL,Low_Vol_Anomaly,92,0.07918214420691157,0.07818214420691157,0.001
KNTK,Low_Vol_Anomaly,92,0.0471660245040213,0.044166024504021295,0.003
KNX,Low_Vol_Anomaly,92,-0.02315944449017811,-0.024159444490178112,0.001
KO,Low_Vol_Anomaly,92,0.02279128946019018,0.02179128946019018,0.001
KOD,Low_Vol_Anomaly,92,0.2509663149458003,0.2479663149458003,0.003
KODK,Low_Vol_Anomaly,92,0.037926559252290826,0.03492655925229082,0.003
KOF,Low_Vol_Anomaly,92,0.009182172013481536,0.006182172013481536,0.003
KOID,Low_Vol_Anomaly,19,0.07389307197179147,0.06589307197179148,0.008
KOLD,Low_Vol_Anomaly,92,-0.07569362681039656,-0.07669362681039656,0.001
KOMP,Low_Vol_Anomaly,92,0.024405679342077862,0.016405679342077862,0.008
KOP,Low_Vol_Anomaly,92,-0.031447497213942334,-0.039447497213942334,0.008
KORP,Low_Vol_Anomaly,92,-0.006820575045324912,-0.014820575045324913,0.008
KORU,Low_Vol_Anomaly,92,0.03604379910577421,0.02804379910577421,0.008
KPLT,Low_Vol_Anomaly,92,-0.039654884487093166,-0.04265488448709317,0.003
KPTI,Low_Vol_Anomaly,92,-0.07133237888706517,-0.07933237888706518,0.008
KQQQ,Low_Vol_Anomaly,63,0.02080834114593338,0.01280834114593338,0.008
KR,Low_Vol_Anomaly,92,0.03854528145534694,0.03754528145534694,0.001
KRBN,Low_Vol_Anomaly,92,0.031875929263673525,0.023875929263673525,0.008
KRC,Low_Vol_Anomaly,92,0.019996932420738706,0.016996932420738707,0.003
KRE,Low_Vol_Anomaly,92,-0.003679593243520552,-0.004679593243520552,0.001
KREF,Low_Vol_Anomaly,92,0.013185635273117544,0.005185635273117543,0.008
KRG,Low_Vol_Anomaly,92,0.006740007358332596,0.0037400073583325963,0.003
KRMA,Low_Vol_Anomaly,92,0.00792386717916084,-7.613282083916012e-05,0.008
KRMN,Low_Vol_Anomaly,35,-0.055935102255830975,-0.056935102255830976,0.001
KRNT,Low_Vol_Anomaly,92,-0.08606990531217097,-0.09406990531217096,0.008
KRNY,Low_Vol_Anomaly,92,0.014040823272261397,0.0060408232722613964,0.008
KROS,Low_Vol_Anomaly,92,0.008550050642926717,0.005550050642926717,0.003
KRP,Low_Vol_Anomaly,92,-0.01643890322506112,-0.02443890322506112,0.008
KRRO,Low_Vol_Anomaly,92,0.07741206491194857,0.06941206491194857,0.008
KRT,Low_Vol_Anomaly,92,0.03447120962568174,0.026471209625681738,0.008
KRUS,Low_Vol_Anomaly,92,-0.058400088410491026,-0.06140008841049103,0.003
KRYS,Low_Vol_Anomaly,92,0.0453980189637702,0.0423980189637702,0.003
KSA,Low_Vol_Anomaly,92,0.006186272957612489,0.003186272957612489,0.003
KSPI,Low_Vol_Anomaly,88,-0.0043198877810913805,-0.0073198877810913806,0.003
KSPY,Low_Vol_Anomaly,64,0.007594901006718653,-0.00040509899328134737,0.008
KSS,Low_Vol_Anomaly,92,-0.11669937912582709,-0.11769937912582709,0.001
KSTR,Low_Vol_Anomaly,92,0.1163639246233654,0.10836392462336539,0.008
KT,Low_Vol_Anomaly,92,0.0025638318812558876,-0.00043616811874411243,0.003
KTB,Low_Vol_Anomaly,92,0.00837962612118519,0.00537962612118519,0.003
KTF,Low_Vol_Anomaly,92,0.005799581658145027,-0.002200418341854973,0.008
KTOS,Low_Vol_Anomaly,92,0.050796195466256536,0.049796195466256535,0.001
KURA,Low_Vol_Anomaly,92,-0.09404511735858491,-0.09704511735858491,0.003
KVUE,Low_Vol_Anomaly,92,0.0010074105011639916,7.410501163991612e-06,0.001
KVYO,Low_Vol_Anomaly,92,0.015852214397318792,0.012852214397318793,0.003
KW,Low_Vol_Anomaly,92,0.02168512053390592,0.013685120533905921,0.008
KWEB,Low_Vol_Anomaly,92,0.02116335076173162,0.02016335076173162,0.001
KWR,Low_Vol_Anomaly,92,-0.022972419721391055,-0.025972419721391055,0.003
KXI,Low_Vol_Anomaly,92,-0.01091388008535228,-0.018913880085352282,0.008
KYIV,Low_Vol_Anomaly,44,0.051590167507376904,0.043590167507376903,0.008
KYMR,Low_Vol_Anomaly,92,0.04299592863178993,0.04199592863178993,0.001
KYN,Low_Vol_Anomaly,92,1.78503609037976e-05,-0.007982149639096202,0.008
KYTX,Low_Vol_Anomaly,85,-0.07961318600784599,-0.08261318600784599,0.003
L,Low_Vol_Anomaly,92,0.01477725924760252,0.01177725924760252,0.003
LABD,Low_Vol_Anomaly,92,-0.058017297376586355,-0.06101729737658636,0.003
LABU,Low_Vol_Anomaly,92,0.0473372290256942,0.044337229025694196,0.003
LAC,Low_Vol_Anomaly,92,0.07634919689327532,0.07334919689327532,0.003
LAD,Low_Vol_Anomaly,92,-0.020028324375744182,-0.02302832437574418,0.003
LADR,Low_Vol_Anomaly,92,-0.012632241955152503,-0.0206322419551525,0.008
LAKE,Low_Vol_Anomaly,92,0.013502881305730581,0.005502881305730581,0.008
LAMR,Low_Vol_Anomaly,92,0.0008516545344923139,-0.002148345465507686,0.003
LAND,Low_Vol_Anomaly,92,-0.015485444798721855,-0.023485444798721854,0.008
LAR,Low_Vol_Anomaly,92,0.02504406228847208,0.02204406228847208,0.003
LASR,Low_Vol_Anomaly,92,0.021051371276346754,0.018051371276346755,0.003
LAUR,Low_Vol_Anomaly,92,0.058245248136778616,0.05524524813677861,0.003
LAW,Low_Vol_Anomaly,92,0.053869007977876554,0.045869007977876554,0.008
LAZ,Low_Vol_Anomaly,92,0.02814059608926973,0.02514059608926973,0.003
LB,Low_Vol_Anomaly,66,-0.0515308577788738,-0.0545308577788738,0.003
LBRDA,Low_Vol_Anomaly,92,0.05214173837490972,0.04414173837490972,0.008
LBRDK,Low_Vol_Anomaly,92,0.04579874148578989,0.04279874148578989,0.003
LBRT,Low_Vol_Anomaly,92,-0.005589332663513306,-0.008589332663513305,0.003
LBTYA,Low_Vol_Anomaly,92,0.02255768266865147,0.01955768266865147,0.003
LBTYK,Low_Vol_Anomaly,92,0.010418438339911457,0.007418438339911457,0.003
LC,Low_Vol_Anomaly,92,0.0894333212609053,0.08643332126090529,0.003
LCID,Low_Vol_Anomaly,92,0.0009562571317381701,-0.00204374286826183,0.003
LCII,Low_Vol_Anomaly,92,0.05831052692271429,0.055310526922714286,0.003
LCTU,Low_Vol_Anomaly,92,0.006255806405179697,-0.001744193594820303,0.008
LDOS,Low_Vol_Anomaly,92,0.06933313991873129,0.06833313991873129,0.001
LDP,Low_Vol_Anomaly,92,0.003494655276372736,-0.004505344723627264,0.008
LDUR,Low_Vol_Anomaly,92,0.0011868372698091228,-0.0018131627301908773,0.003
LE,Low_Vol_Anomaly,92,0.0011699984743440731,-0.006830001525655927,0.008
LEA,Low_Vol_Anomaly,92,-0.0226645534662675,-0.0256645534662675,0.003
LECO,Low_Vol_Anomaly,92,0.01334180515431048,0.01034180515431048,0.003
LEG,Low_Vol_Anomaly,92,-0.06631033096003526,-0.06931033096003526,0.003
LEGH,Low_Vol_Anomaly,92,0.011842418253657123,0.0038424182536571233,0.008
LEGN,Low_Vol_Anomaly,92,-0.10824194273782775,-0.11124194273782775,0.003
LEMB,Low_Vol_Anomaly,92,-7.18388547839252e-05,-0.008071838854783926,0.008
LEN,Low_Vol_Anomaly,92,0.026254787535350314,0.025254787535350313,0.001
LENZ,Low_Vol_Anomaly,92,-0.0015719820269600665,-0.004571982026960067,0.003
LEO,Low_Vol_Anomaly,92,0.0028990999264982696,-0.005100900073501731,0.008
LEU,Low_Vol_Anomaly,92,-0.012055916551910153,-0.013055916551910154,0.001
LEVI,Low_Vol_Anomaly,92,0.014225797217335523,0.011225797217335524,0.003
LFCR,Low_Vol_Anomaly,92,0.022264517138501142,0.014264517138501142,0.008
LFGY,Low_Vol_Anomaly,39,-0.020725677928932585,-0.028725677928932585,0.008
LFST,Low_Vol_Anomaly,92,-0.042575582030097064,-0.04557558203009707,0.003
LFUS,Low_Vol_Anomaly,92,0.002183585763579336,-0.000816414236420664,0.003
LFVN,Low_Vol_Anomaly,92,-0.0444874974497969,-0.0524874974497969,0.008
LGH,Low_Vol_Anomaly,92,0.008571328451803934,0.000571328451803934,0.008
LGIH,Low_Vol_Anomaly,92,-0.024432653928086922,-0.02743265392808692,0.003
LGLV,Low_Vol_Anomaly,92,0.006774429426718951,-0.001225570573281049,0.008
LGND,Low_Vol_Anomaly,92,0.07544020743154585,0.07244020743154585,0.003
LGOV,Low_Vol_Anomaly,92,-0.005904437592926813,-0.013904437592926814,0.008
LGRO,Low_Vol_Anomaly,92,0.0011567690712115095,-0.006843230928788491,0.008
LH,Low_Vol_Anomaly,92,-0.00290108376218464,-0.00390108376218464,0.001
LHAI,Low_Vol_Anomaly,13,0.15498502482426807,0.14698502482426806,0.008
LHX,Low_Vol_Anomaly,92,0.027444214326994607,0.026444214326994606,0.001
LI,Low_Vol_Anomaly,92,-0.02354297598752864,-0.02654297598752864,0.003
LIF,Low_Vol_Anomaly,69,0.11953421348268613,0.11653421348268612,0.003
LII,Low_Vol_Anomaly,92,0.011556679309069692,0.010556679309069693,0.001
LILA,Low_Vol_Anomaly,92,-0.01133727122849367,-0.01933727122849367,0.008
LILAK,Low_Vol_Anomaly,92,-0.01590477492443619,-0.02390477492443619,0.008
LIN,Low_Vol_Anomaly,92,-0.007283703607970669,-0.00828370360797067,0.001
LINC,Low_Vol_Anomaly,92,0.06997809727364934,0.06197809727364934,0.008
LIND,Low_Vol_Anomaly,92,0.04097473639330394,0.03297473639330394,0.008
LINE,Low_Vol_Anomaly,63,-0.05898245974833999,-0.06198245974833999,0.003
LION,Low_Vol_Anomaly,92,-0.01054727496023602,-0.01354727496023602,0.003
LIT,Low_Vol_Anomaly,92,-0.008620193900372464,-0.011620193900372465,0.003
LITE,Low_Vol_Anomaly,92,0.06876758303148052,0.06776758303148052,0.001
LIVN,Low_Vol_Anomaly,92,-0.014225967147444715,-0.017225967147444714,0.003
LKFN,Low_Vol_Anomaly,92,-0.04201836645720668,-0.05001836645720668,0.008
LKQ,Low_Vol_Anomaly,92,-0.03344119357900338,-0.03444119357900338,0.001
LLY,Low_Vol_Anomaly,92,-0.0030490438354236773,-0.004049043835423677,0.001
LLYVA,Low_Vol_Anomaly,92,0.04849269109494098,0.04549269109494098,0.003
LLYVK,Low_Vol_Anomaly,92,0.04617355108865202,0.04317355108865202,0.003
LLYX,Low_Vol_Anomaly,61,-0.07559156129358534,-0.07859156129358534,0.003
LMAT,Low_Vol_Anomaly,92,0.04438533512943539,0.04138533512943539,0.003
LMB,Low_Vol_Anomaly,92,0.0968822778144925,0.0938822778144925,0.003
LMBS,Low_Vol_Anomaly,92,8.616262578178944e-06,-0.0029913837374218213,0.003
LMND,Low_Vol_Anomaly,92,0.3147570203557733,0.3137570203557733,0.001
LMT,Low_Vol_Anomaly,92,0.05220880853890014,0.05120880853890014,0.001
LNC,Low_Vol_Anomaly,92,0.010165317608257307,0.007165317608257307,0.003
LNG,Low_Vol_Anomaly,92,-0.010027157104971214,-0.011027157104971215,0.001
LNKB,Low_Vol_Anomaly,92,0.03620138198007874,0.028201381980078738,0.008
LNN,Low_Vol_Anomaly,92,-0.017681311720664377,-0.020681311720664376,0.003
LNT,Low_Vol_Anomaly,92,0.005156744244207275,0.004156744244207275,0.001
LNTH,Low_Vol_Anomaly,92,0.04166837751313937,0.03866837751313937,0.003
LOAR,Low_Vol_Anomaly,75,-0.014343838431050268,-0.01734383843105027,0.003
LOB,Low_Vol_Anomaly,92,-0.02277760468736447,-0.02577760468736447,0.003
LOCO,Low_Vol_Anomaly,92,-0.0024965532977621126,-0.010496553297762112,0.008
LOGI,Low_Vol_Anomaly,92,0.027161019221070185,0.024161019221070185,0.003
LOKV,Low_Vol_Anomaly,26,0.021894744668883595,0.013894744668883595,0.008
LOMA,Low_Vol_Anomaly,92,0.06991001939151514,0.06191001939151514,0.008
LONZ,Low_Vol_Anomaly,92,-0.0005792219616921841,-0.008579221961692184,0.008
LOPE,Low_Vol_Anomaly,92,0.07520122900693446,0.07220122900693446,0.003
LOVE,Low_Vol_Anomaly,92,-0.0958625486106413,-0.10386254861064129,0.008
LOW,Low_Vol_Anomaly,92,-0.020020241725859894,-0.021020241725859895,0.001
LPG,Low_Vol_Anomaly,92,-0.0346348089170701,-0.037634808917070106,0.003
LPLA,Low_Vol_Anomaly,92,-0.004605657755671945,-0.005605657755671945,0.001
LPRE,Low_Vol_Anomaly,28,-0.0015366359668258698,-0.00953663596682587,0.008
LPTH,Low_Vol_Anomaly,92,0.01856045503610908,0.015560455036109082,0.003
LPX,Low_Vol_Anomaly,92,0.047869122511549705,0.0448691225115497,0.003
LQD,Low_Vol_Anomaly,92,-0.010160487556638684,-0.011160487556638683,0.001
LQDA,Low_Vol_Anomaly,92,0.032265050218573434,0.029265050218573434,0.003
LQDH,Low_Vol_Anomaly,92,-0.002753793004833977,-0.010753793004833978,0.008
LQDT,Low_Vol_Anomaly,92,0.057743128886994836,0.049743128886994836,0.008
LQTI,Low_Vol_Anomaly,34,-0.002645430113510225,-0.010645430113510225,0.008
LRCX,Low_Vol_Anomaly,92,0.022056235665445588,0.021056235665445587,0.001
LRGC,Low_Vol_Anomaly,92,0.007307090418932546,-0.0006929095810674539,0.008
LRGF,Low_Vol_Anomaly,92,0.007753010040296401,0.004753010040296401,0.003
LRGG,Low_Vol_Anomaly,72,0.0029582125943229476,-0.0050417874056770525,0.008
LRN,Low_Vol_Anomaly,92,0.12279198330174991,0.11979198330174991,0.003
LRND,Low_Vol_Anomaly,92,0.0048561323304077844,-0.0031438676695922157,0.008
LSCC,Low_Vol_Anomaly,92,0.030864923900976577,0.029864923900976576,0.001
LSGR,Low_Vol_Anomaly,92,0.015250795408489875,0.007250795408489875,0.008
LSPD,Low_Vol_Anomaly,92,0.004907103171829682,-0.0030928968281703183,0.008
LSTR,Low_Vol_Anomaly,92,-0.00835547507881863,-0.011355475078818629,0.003
LTBR,Low_Vol_Anomaly,92,0.32018558984929746,0.31718558984929746,0.003
LTC,Low_Vol_Anomaly,92,-0.006806609205246182,-0.009806609205246182,0.003
LTH,Low_Vol_Anomaly,92,0.028856286048703227,0.025856286048703228,0.003
LTM,Low_Vol_Anomaly,63,0.05705783604478424,0.05405783604478424,0.003
LTPZ,Low_Vol_Anomaly,92,-0.0012324654874355753,-0.009232465487435575,0.008
LTRX,Low_Vol_Anomaly,92,-0.009462335320253312,-0.017462335320253312,0.008
LUCK,Low_Vol_Anomaly,92,-0.0413752703692601,-0.0493752703692601,0.008
LULU,Low_Vol_Anomaly,92,-0.09531383906575246,-0.09631383906575246,0.001
LUMN,Low_Vol_Anomaly,92,0.1651711338358451,0.1641711338358451,0.001
LUNR,Low_Vol_Anomaly,92,0.10173377906713678,0.09873377906713678,0.003
LUV,Low_Vol_Anomaly,92,-0.010580725429115489,-0.01158072542911549,0.001
LUXE,Low_Vol_Anomaly,92,0.11808123321614289,0.11008123321614288,0.008
LVHD,Low_Vol_Anomaly,92,-0.003244438107970336,-0.011244438107970336,0.008
LVS,Low_Vol_Anomaly,92,0.01149968361510257,0.010499683615102569,0.001
LW,Low_Vol_Anomaly,92,-0.030674390282036373,-0.03367439028203637,0.003
LWAY,Low_Vol_Anomaly,92,0.015696534726092923,0.007696534726092923,0.008
LXEO,Low_Vol_Anomaly,92,0.15101201252760904,0.14801201252760904,0.003
LXFR,Low_Vol_Anomaly,92,-0.0083074438061268,-0.016307443806126802,0.008
LXP,Low_Vol_Anomaly,92,-0.004929425557489706,-0.007929425557489706,0.003
LXU,Low_Vol_Anomaly,92,0.03130091076381448,0.023300910763814478,0.008
LYB,Low_Vol_Anomaly,92,-0.0203556192730315,-0.0213556192730315,0.001
LYEL,Low_Vol_Anomaly,92,0.22710098267641932,0.2191009826764193,0.008
LYFT,Low_Vol_Anomaly,92,0.0460414356508361,0.0450414356508361,0.001
LYG,Low_Vol_Anomaly,92,0.021386162405627632,0.018386162405627633,0.003
LYTS,Low_Vol_Anomaly,92,0.06997027871290225,0.06197027871290225,0.008
LYV,Low_Vol_Anomaly,92,0.046510011834635025,0.045510011834635024,0.001
LZ,Low_Vol_Anomaly,92,0.02029213724334442,0.01729213724334442,0.003
LZB,Low_Vol_Anomaly,92,0.05785466921784852,0.05485466921784852,0.003
M,Low_Vol_Anomaly,92,0.017305950392960505,0.016305950392960504,0.001
MA,Low_Vol_Anomaly,92,0.008932528551805043,0.007932528551805044,0.001
MAA,Low_Vol_Anomaly,92,-0.012045389687554,-0.013045389687554,0.001
MAC,Low_Vol_Anomaly,92,-0.0032132699263688626,-0.006213269926368862,0.003
MAGN,Low_Vol_Anomaly,92,-0.060704813804456116,-0.06370481380445611,0.003
MAIN,Low_Vol_Anomaly,92,0.03351485407970638,0.030514854079706378,0.003
MAMA,Low_Vol_Anomaly,92,0.16855910097106755,0.16055910097106754,0.008
MAN,Low_Vol_Anomaly,92,-0.01405602407171068,-0.01705602407171068,0.003
MANH,Low_Vol_Anomaly,92,-0.01726884394438353,-0.020268843944383528,0.003
MANU,Low_Vol_Anomaly,92,0.006692915593588873,-0.001307084406411127,0.008
MAR,Low_Vol_Anomaly,92,-0.02153590761989141,-0.02253590761989141,0.001
MARA,Low_Vol_Anomaly,92,0.061285046600346685,0.060285046600346684,0.001
MARO,Low_Vol_Anomaly,43,-0.07342729257841435,-0.08142729257841436,0.008
MAS,Low_Vol_Anomaly,92,-0.023077305214860667,-0.024077305214860668,0.001
MASI,Low_Vol_Anomaly,92,0.03388081433032273,0.03288081433032273,0.001
MASS,Low_Vol_Anomaly,92,-0.06063227036209349,-0.06863227036209349,0.008
MAT,Low_Vol_Anomaly,92,0.03998507231412085,0.03698507231412085,0.003
MATV,Low_Vol_Anomaly,92,-0.05892877230335924,-0.06692877230335924,0.008
MATW,Low_Vol_Anomaly,92,-0.0011273537661639053,-0.009127353766163906,0.008
