date,contango_ratio,term_structure,vix_percentile,contango_percentile,vix_5d_change,vix_20d_change,vix,vix3m
2022-03-30 04:00:00+00:00,1.219348152501454,CONTANGO,,,-0.07111963384038034,-0.27521560298427483,19.32999992370605,23.56999969482422
2022-03-30 05:00:00+00:00,,BACKWARDATION,,,-0.015282692301899936,-0.27521560298427483,,
2022-03-31 04:00:00+00:00,1.1896887023266036,CONTANGO,,,0.04737648216687251,-0.19906507967137133,20.559999465942383,24.459999084472656
2022-03-31 05:00:00+00:00,,BACKWARDATION,,,0.08783068152999207,-0.19906507967137133,,
2022-04-01 04:00:00+00:00,1.2333163586099305,CONTANGO,,,0.03862431518361542,-0.1776288868619481,19.6299991607666,24.209999084472656
2022-04-01 05:00:00+00:00,,BACKWARDATION,,,0.015519877819173411,-0.1776288868619481,,
2022-04-04 04:00:00+00:00,1.2401723783045817,CONTANGO,,,-0.03931713563794581,-0.21079476613174708,18.56999969482422,23.030000686645508
2022-04-04 05:00:00+00:00,,BACKWARDATION,,,-0.09678987465026911,-0.21079476613174708,,
2022-04-05 04:00:00+00:00,1.1840227677378203,CONTANGO,,,0.022859982145509328,-0.08326067144490468,21.030000686645508,24.899999618530277
2022-04-05 05:00:00+00:00,,BACKWARDATION,,,0.07131948984883363,-0.08326067144490468,,
2022-04-06 04:00:00+00:00,1.1674207598065551,CONTANGO,,,0.1258278821345944,-0.06236738788237206,22.100000381469727,25.799999237060547
2022-04-06 05:00:00+00:00,,BACKWARDATION,,,0.1900915856034926,-0.06236738788237206,,
2022-04-07 04:00:00+00:00,1.1707656814598448,CONTANGO,,,0.1604738605928413,-0.005537648306917831,21.549999237060547,25.229999542236328
2022-04-07 05:00:00+00:00,,BACKWARDATION,,,0.024726511337931134,-0.005537648306917831,,
2022-04-08 04:00:00+00:00,1.1895085187995529,CONTANGO,,,0.006181605160343828,0.016818855860257775,21.15999984741211,25.170000076293945
2022-04-08 05:00:00+00:00,,BACKWARDATION,,,-0.04253396008290489,0.016818855860257775,,
2022-04-11 04:00:00+00:00,1.1079195350922004,CONTANGO,,,0.10271495106701489,0.24146723795793013,24.3700008392334,27.0
2022-04-11 05:00:00+00:00,,BACKWARDATION,,,0.1308585476570765,0.24146723795793013,,
2022-04-12 04:00:00+00:00,1.1199505284401323,CONTANGO,,,0.12575411080111665,0.28359792161563924,24.26000022888184,27.170000076293945
2022-04-12 05:00:00+00:00,,BACKWARDATION,,,0.14650285462307622,0.28359792161563924,,
2022-04-13 04:00:00+00:00,1.170485851179252,CONTANGO,,,0.031190919289766805,0.12881530165266408,21.81999969482422,25.540000915527344
2022-04-13 05:00:00+00:00,,BACKWARDATION,,,-0.10463689194068138,0.12881530165266408,,
2022-04-14 04:00:00+00:00,1.1466960269509192,CONTANGO,,,-0.06852687807894542,0.10408566890003956,22.700000762939453,26.030000686645508
2022-04-14 05:00:00+00:00,,BACKWARDATION,,,-0.06430335742887539,0.10408566890003956,,
2022-04-18 04:00:00+00:00,1.1614794727733941,CONTANGO,,,-0.08615004669702031,0.1293938371940384,22.170000076293945,25.75
2022-04-18 05:00:00+00:00,,BACKWARDATION,,,0.016040347679415756,0.1293938371940384,,
2022-04-19 04:00:00+00:00,1.1726718990078129,CONTANGO,,,-0.020623229233938112,0.15078089339923828,21.3700008392334,25.059999465942383
2022-04-19 05:00:00+00:00,,BACKWARDATION,,,-0.05859030303987667,0.15078089339923828,,
2022-04-20 04:00:00+00:00,1.1884842510446303,CONTANGO,,,-0.1048458585076737,-0.03376133945027182,20.31999969482422,24.149999618530277
2022-04-20 05:00:00+00:00,,BACKWARDATION,,,-0.08344611525048684,-0.03376133945027182,,
2022-04-21 04:00:00+00:00,1.1512345793219863,CONTANGO,,,0.02300406978469849,0.026244339986182474,22.68000030517578,26.11000061035156
2022-04-21 05:00:00+00:00,,BACKWARDATION,,,0.06130086169848625,0.026244339986182474,,
2022-04-22 04:00:00+00:00,1.0588444455382644,CONTANGO,,,0.3200747766318117,0.30904872775858827,28.209999084472656,29.8700008392334
2022-04-22 05:00:00+00:00,,BACKWARDATION,,,0.3882873773693081,0.30904872775858827,,
2022-04-25 04:00:00+00:00,1.0758696966073338,CONTANGO,,,0.32972445194701616,0.27693764898907824,27.020000457763672,29.06999969482422
2022-04-25 05:00:00+00:00,,BACKWARDATION,,,0.1913580288443586,0.27693764898907824,,
2022-04-26 04:00:00+00:00,0.9886634527766773,BACKWARDATION,,,0.47795414491745425,0.3754616045724397,33.52000045776367,33.13999938964844
2022-04-26 05:00:00+00:00,,BACKWARDATION,,,0.1882311785048496,0.3754616045724397,,
2022-04-27 04:00:00+00:00,1.0189873536147667,CONTANGO,,,0.12017020230472086,0.3025556505910303,31.600000381469727,32.20000076293945
2022-04-27 05:00:00+00:00,,BACKWARDATION,,,0.16950406536318474,0.3025556505910303,,
2022-04-28 04:00:00+00:00,1.0386795550605255,CONTANGO,,,0.1099185515558021,0.37442713980568465,29.989999771118164,31.149999618530277
2022-04-28 05:00:00+00:00,,BACKWARDATION,,,-0.10531028157632116,0.37442713980568465,,
2022-04-29 04:00:00+00:00,0.9934131374056177,BACKWARDATION,,,-0.003579920353401156,0.4713656565337443,33.400001525878906,33.18000030517578
2022-04-29 05:00:00+00:00,,BACKWARDATION,,,0.0569620608443,0.4713656565337443,,
2022-05-02 04:00:00+00:00,1.0207173211436023,CONTANGO,,,0.023417713993196587,0.458728012688127,32.34000015258789,33.0099983215332
2022-05-02 05:00:00+00:00,,BACKWARDATION,,,0.0783594664689824,0.458728012688127,,
2022-05-03 04:00:00+00:00,1.0533333150749533,CONTANGO,,,-0.024674884186922208,0.36874117226517056,29.25,30.809999465942383
2022-05-03 05:00:00+00:00,,BACKWARDATION,,,-0.12425153701455405,0.36874117226517056,,
2022-05-04 04:00:00+00:00,1.1050354078788505,CONTANGO,,,-0.23892218817421063,0.250984274511026,25.420000076293945,28.09000015258789
2022-05-04 05:00:00+00:00,,BACKWARDATION,,,-0.21397650104031296,0.250984274511026,,
2022-05-05 04:00:00+00:00,1.0474358816040263,CONTANGO,,,-0.03525044478261119,0.3756613907901638,31.200000762939453,32.68000030517578
2022-05-05 05:00:00+00:00,,BACKWARDATION,,,0.06666669275006676,0.3756613907901638,,
2022-05-06 04:00:00+00:00,1.070221954346831,CONTANGO,,,0.0321367703951323,0.07018793030286896,30.190000534057617,32.310001373291016
2022-05-06 05:00:00+00:00,,BACKWARDATION,,,0.1876475390813257,0.07018793030286896,,
2022-05-09 04:00:00+00:00,1.0086330715700877,CONTANGO,,,0.3670338275257119,0.28608436015089933,34.75,35.04999923706055
2022-05-09 05:00:00+00:00,,BACKWARDATION,,,0.1137820240465306,0.28608436015089933,,
2022-05-10 04:00:00+00:00,1.029705956119305,CONTANGO,,,0.05737182281269604,-0.015811419214170064,32.9900016784668,33.970001220703125
2022-05-10 05:00:00+00:00,,BACKWARDATION,,,0.09274597863125145,-0.015811419214170064,,
2022-05-11 04:00:00+00:00,1.032862397103642,CONTANGO,,,0.0785028419115057,0.030379777855453316,32.560001373291016,33.630001068115234
2022-05-11 05:00:00+00:00,,BACKWARDATION,,,-0.06302154321464704,0.030379777855453316,,
2022-05-12 04:00:00+00:00,1.041233911061241,CONTANGO,,,-0.08575538251039794,0.05935314105469702,31.770000457763672,33.08000183105469
2022-05-12 05:00:00+00:00,,BACKWARDATION,,,-0.03698093842473016,0.05935314105469702,,
2022-05-13 04:00:00+00:00,1.0633875950990326,CONTANGO,,,-0.1248863482757141,-0.13562875687701947,28.8700008392334,30.700000762939453
2022-05-13 05:00:00+00:00,,BACKWARDATION,,,-0.113329249951584,-0.13562875687701947,,
2022-05-16 04:00:00+00:00,1.0742628673651116,CONTANGO,,,-0.1563268379992102,-0.15058753297017835,27.46999931335449,29.51000022888184
2022-05-16 05:00:00+00:00,,BACKWARDATION,,,-0.13534784647314624,-0.15058753297017835,,
2022-05-17 04:00:00+00:00,1.0869731963442923,CONTANGO,,,-0.17847025478743295,-0.10769229465060759,26.100000381469727,28.3700008392334
2022-05-17 05:00:00+00:00,,BACKWARDATION,,,-0.09594736325741049,-0.10769229465060759,,
2022-05-18 04:00:00+00:00,1.0594315312338205,CONTANGO,,,0.07239342516398617,0.2179385913277465,30.959999084472656,32.79999923706055
2022-05-18 05:00:00+00:00,,BACKWARDATION,,,0.12704768323097526,0.2179385913277465,,
2022-05-19 04:00:00+00:00,1.0490630499264582,CONTANGO,,,0.06843833691693169,-0.059294882571516716,29.350000381469727,30.790000915527344
2022-05-19 05:00:00+00:00,,BACKWARDATION,,,0.1245210709769724,-0.059294882571516716,,
2022-05-20 04:00:00+00:00,1.0581039438240143,CONTANGO,,,0.12758620210865068,-0.025173905777990058,29.43000030517578,31.13999938964844
2022-05-20 05:00:00+00:00,,BACKWARDATION,,,-0.049418566684138354,-0.025173905777990058,,
2022-05-23 04:00:00+00:00,1.0635534200275092,CONTANGO,,,-0.08010334675623809,-0.1804316678493143,28.479999542236328,30.290000915527344
2022-05-23 05:00:00+00:00,,BACKWARDATION,,,-0.029642276931031275,-0.1804316678493143,,
2022-05-24 04:00:00+00:00,1.04380302121425,CONTANGO,,,0.0034071679785347975,-0.10730526630551729,29.450000762939453,30.739999771118164
2022-05-24 05:00:00+00:00,,BACKWARDATION,,,0.0006795942085040529,-0.10730526630551729,,
2022-05-25 04:00:00+00:00,1.0479379155012982,CONTANGO,,,-0.03601765052499717,-0.12868551466016453,28.3700008392334,29.729999542236328
2022-05-25 05:00:00+00:00,,BACKWARDATION,,,-0.0038623140720139837,-0.12868551466016453,,
2022-05-26 04:00:00+00:00,1.0647272976962003,CONTANGO,,,-0.03441009683946705,-0.13440353781046943,27.5,29.280000686645508
2022-05-26 05:00:00+00:00,,BACKWARDATION,,,-0.06621394609243536,-0.13440353781046943,,
2022-05-27 04:00:00+00:00,1.0894246191995411,CONTANGO,,,-0.12665539398827053,-0.10910985224490055,25.71999931335449,28.020000457763672
2022-05-27 05:00:00+00:00,,BACKWARDATION,,,-0.09340858115922834,-0.10910985224490055,,
2022-05-31 04:00:00+00:00,1.0687284918043365,CONTANGO,,,-0.07684174271017352,-0.04659624358543768,26.190000534057617,27.989999771118164
2022-05-31 05:00:00+00:00,,BACKWARDATION,,,-0.047636344216086646,-0.04659624358543768,,
2022-06-01 04:00:00+00:00,1.079019024410127,CONTANGO,,,-0.06581816239790483,-0.01570880618466186,25.690000534057617,27.71999931335449
2022-06-01 05:00:00+00:00,,BACKWARDATION,,,-0.0011663600349046677,-0.01570880618466186,,
2022-06-02 04:00:00+00:00,1.0946602029767758,CONTANGO,,,-0.03888024987157657,-0.20155038616418142,24.71999931335449,27.059999465942383
2022-06-02 05:00:00+00:00,,BACKWARDATION,,,-0.056128338706657566,-0.20155038616418142,,
2022-06-03 04:00:00+00:00,1.1024606258319163,CONTANGO,,,-0.05345550171752411,-0.15536624894973983,24.790000915527344,27.32999992370605
2022-06-03 05:00:00+00:00,,BACKWARDATION,,,-0.035033071226959756,-0.15536624894973983,,
2022-06-06 04:00:00+00:00,1.0857598581851655,CONTANGO,,,-0.02413393640889394,-0.14814816735101355,25.06999969482422,27.21999931335449
2022-06-06 05:00:00+00:00,,BACKWARDATION,,,0.014158591876685334,-0.14814816735101355,,
2022-06-07 04:00:00+00:00,1.1040799314053285,CONTANGO,,,-0.028317106595252106,-0.1566010939662552,24.020000457763672,26.520000457763672
2022-06-07 05:00:00+00:00,,BACKWARDATION,,,-0.031060928976463953,-0.1566010939662552,,
2022-06-08 04:00:00+00:00,1.1076795463121143,CONTANGO,,,-0.03348131506259089,-0.18641770921023337,23.959999084472656,26.540000915527344
2022-06-08 05:00:00+00:00,,BACKWARDATION,,,-0.04427605200891671,-0.18641770921023337,,
2022-06-09 04:00:00+00:00,1.0735914168288536,CONTANGO,,,0.040686097733549476,-0.08036660624600522,26.09000015258789,28.01000022888184
2022-06-09 05:00:00+00:00,,BACKWARDATION,,,0.08617817049854226,-0.08036660624600522,,
2022-06-10 04:00:00+00:00,1.0709909662470085,CONTANGO,,,0.15528723859914528,0.009090909090909038,27.75,29.71999931335449
2022-06-10 05:00:00+00:00,,BACKWARDATION,,,0.15818034475566667,0.009090909090909038,,
2022-06-13 04:00:00+00:00,1.0064668200394724,CONTANGO,,,0.4198665174328169,0.3227061184290003,34.02000045776367,34.2400016784668
2022-06-13 05:00:00+00:00,,BACKWARDATION,,,0.30394788266757433,0.3227061184290003,,
2022-06-14 04:00:00+00:00,1.0180483382494192,CONTANGO,,,0.2529704268118387,0.24818625277226447,32.689998626708984,33.279998779296875
2022-06-14 05:00:00+00:00,,BACKWARDATION,,,0.17801796853005358,0.24818625277226447,,
2022-06-15 04:00:00+00:00,1.039162721625437,CONTANGO,,,0.06738741763003242,0.15297782107733782,29.6200008392334,30.780000686645508
2022-06-15 05:00:00+00:00,,BACKWARDATION,,,-0.12933567193783368,0.15297782107733782,,
2022-06-16 04:00:00+00:00,1.0163884947806954,CONTANGO,,,-0.031452077613950635,0.33292887047690445,32.95000076293945,33.4900016784668
2022-06-16 05:00:00+00:00,,BACKWARDATION,,,0.007953568282442092,0.33292887047690445,,
2022-06-17 04:00:00+00:00,1.0395117726548204,CONTANGO,,,-0.047721001268804075,0.25574820536889,31.1299991607666,32.36000061035156
2022-06-17 05:00:00+00:00,,BACKWARDATION,,,0.05097901008608763,0.25574820536889,,
2022-06-21 04:00:00+00:00,1.0351109455843364,CONTANGO,,,0.019243743371851085,0.2042281971104467,30.190000534057617,31.25
2022-06-21 05:00:00+00:00,,BACKWARDATION,,,-0.08376328270031941,0.2042281971104467,,
2022-06-22 04:00:00+00:00,1.0445595500581164,CONTANGO,,,-0.12139605181736457,0.20524563743637736,28.950000762939453,30.239999771118164
2022-06-22 05:00:00+00:00,,BACKWARDATION,,,-0.07002886143905263,0.20524563743637736,,
2022-06-23 04:00:00+00:00,1.0392427307035077,CONTANGO,,,-0.06681657500098803,0.2124374101452482,29.049999237060547,30.190000534057617
2022-06-23 05:00:00+00:00,,BACKWARDATION,,,-0.03776089025606422,0.2124374101452482,,
2022-06-24 04:00:00+00:00,1.063165672038857,CONTANGO,,,-0.09804574161839064,0.0436948786117719,27.229999542236328,28.950000762939453
2022-06-24 05:00:00+00:00,,BACKWARDATION,,,-0.05941282125646774,0.0436948786117719,,
2022-06-27 04:00:00+00:00,1.0456400559337933,CONTANGO,,,-0.0690846268494858,-0.02882880133551524,26.950000762939453,28.18000030517578
2022-06-27 05:00:00+00:00,,BACKWARDATION,,,-0.072289105999081,-0.02882880133551524,,
2022-06-28 04:00:00+00:00,1.0278560998299262,CONTANGO,,,-0.023752104813439145,-0.1663727152043718,28.36000061035156,29.149999618530277
2022-06-28 05:00:00+00:00,,BACKWARDATION,,,0.04149838733425204,-0.1663727152043718,,
2022-06-29 04:00:00+00:00,1.0298295510347841,CONTANGO,,,0.034153518942711125,-0.13857445609054542,28.15999984741211,29.0
2022-06-29 05:00:00+00:00,,BACKWARDATION,,,0.044897923941308315,-0.13857445609054542,,
2022-06-30 04:00:00+00:00,1.034831070424549,CONTANGO,,,0.06530605831942982,-0.03072254317951917,28.709999084472656,29.709999084472656
2022-06-30 05:00:00+00:00,,BACKWARDATION,,,0.01234127174148747,-0.03072254317951917,,
2022-07-01 04:00:00+00:00,1.0681647806299108,CONTANGO,,,-0.05853313863491938,-0.18968133096463213,26.700000762939453,28.520000457763672
2022-07-01 05:00:00+00:00,,BACKWARDATION,,,-0.05184655867840249,-0.18968133096463213,,
2022-07-05 04:00:00+00:00,1.0493826673126998,CONTANGO,,,-0.022017007643618358,-0.11532278644465122,27.540000915527344,28.899999618530277
2022-07-05 05:00:00+00:00,,BACKWARDATION,,,-0.040752288619127386,-0.11532278644465122,,
2022-07-06 04:00:00+00:00,1.0621025019019972,CONTANGO,,,-0.068965503496208,-0.11460751674774006,26.729999542236328,28.38999938964844
2022-07-06 05:00:00+00:00,,BACKWARDATION,,,0.0011235497542949613,-0.11460751674774006,,
2022-07-07 04:00:00+00:00,1.0747699681228509,CONTANGO,,,-0.02322100455120535,-0.09913646851807523,26.07999992370605,28.030000686645508
2022-07-07 05:00:00+00:00,,BACKWARDATION,,,-0.05301383236331447,-0.09913646851807523,,
2022-07-08 04:00:00+00:00,1.107954541935971,CONTANGO,,,-0.10530143171650552,-0.1518072276499769,24.63999938964844,27.299999237060547
2022-07-08 05:00:00+00:00,,BACKWARDATION,,,-0.07818930745903896,-0.1518072276499769,,
2022-07-11 04:00:00+00:00,1.0794803178311878,CONTANGO,,,-0.02095022355153886,-0.038927634365113484,26.170000076293945,28.25
2022-07-11 05:00:00+00:00,,BACKWARDATION,,,0.0034509261062569685,-0.038927634365113484,,
2022-07-12 04:00:00+00:00,1.0560644458764508,CONTANGO,,,0.046395743687155155,0.012615960777835777,27.290000915527344,28.81999969482422
2022-07-12 05:00:00+00:00,,BACKWARDATION,,,0.10754876588966966,0.012615960777835777,,
2022-07-13 04:00:00+00:00,1.064876949698622,CONTANGO,,,0.08847404055097585,-0.054301864682091416,26.81999969482422,28.559999465942383
2022-07-13 05:00:00+00:00,,BACKWARDATION,,,0.02483758565668004,-0.054301864682091416,,
2022-07-14 04:00:00+00:00,1.0837121599907173,CONTANGO,,,0.008788671821391203,-0.06250000846656878,26.399999618530277,28.61000061035156
2022-07-14 05:00:00+00:00,,BACKWARDATION,,,-0.032612725069227744,-0.06250000846656878,,
2022-07-15 04:00:00+00:00,1.1176227996414845,CONTANGO,,,-0.11212903153660025,-0.15604317955758018,24.229999542236328,27.07999992370605
2022-07-15 05:00:00+00:00,,BACKWARDATION,,,-0.09656973087466947,-0.15604317955758018,,
2022-07-18 04:00:00+00:00,1.0996047641800821,CONTANGO,,,-0.056674141501090514,-0.0524345125795711,25.299999237060547,27.81999969482422
2022-07-18 05:00:00+00:00,,BACKWARDATION,,,-0.04166668171834498,-0.0524345125795711,,
2022-07-19 04:00:00+00:00,1.1146938557527504,CONTANGO,,,-0.0719696835600202,-0.11038492427258273,24.5,27.309999465942383
2022-07-19 05:00:00+00:00,,BACKWARDATION,,,0.01114322999854056,-0.11038492427258273,,
2022-07-20 04:00:00+00:00,1.118090523504119,CONTANGO,,,-0.014444919029388603,-0.10662178938560829,23.8799991607666,26.700000762939453
2022-07-20 05:00:00+00:00,,BACKWARDATION,,,-0.05612648692154376,-0.10662178938560829,,
2022-07-21 04:00:00+00:00,1.1345737179085094,CONTANGO,,,-0.08656121315217202,-0.1138803421028709,23.11000061035156,26.21999931335449
2022-07-21 05:00:00+00:00,,BACKWARDATION,,,-0.056734668965242485,-0.1138803421028709,,
2022-07-22 04:00:00+00:00,1.127659511031357,CONTANGO,,,-0.0599999719736527,-0.06534085807158396,23.030000686645508,25.96999931335449
2022-07-22 05:00:00+00:00,,BACKWARDATION,,,-0.03559457721914794,-0.06534085807158396,,
2022-07-25 04:00:00+00:00,1.1044519932772496,CONTANGO,,,-0.021775484450994864,-0.1073748359858745,23.36000061035156,25.799999237060547
2022-07-25 05:00:00+00:00,,BACKWARDATION,,,0.01081782749447524,-0.1073748359858745,,
2022-07-26 04:00:00+00:00,1.0700688337308844,CONTANGO,,,0.06836866646374462,-0.09527300455275511,24.690000534057617,26.420000076293945
2022-07-26 05:00:00+00:00,,BACKWARDATION,,,0.07207988701340762,-0.09527300455275511,,
2022-07-27 04:00:00+00:00,1.0890705557319644,CONTANGO,,,0.009118501007880031,-0.1334824744385411,23.239999771118164,25.309999465942383
2022-07-27 05:00:00+00:00,,BACKWARDATION,,,-0.005137022093236521,-0.1334824744385411,,
2022-07-28 04:00:00+00:00,1.089565607113001,CONTANGO,,,-0.04409249399544457,-0.15416665733462642,22.32999992370605,24.32999992370605
2022-07-28 05:00:00+00:00,,BACKWARDATION,,,-0.0955852798421839,-0.15416665733462642,,
2022-07-29 04:00:00+00:00,1.1153305673052187,CONTANGO,,,-0.1360875065886188,-0.11968632576633631,21.32999992370605,23.790000915527344
2022-07-29 05:00:00+00:00,,BACKWARDATION,,,-0.08218588064642718,-0.11968632576633631,,
2022-08-01 04:00:00+00:00,1.088441350449588,CONTANGO,,,-0.017211687713843182,-0.09723316832631135,22.84000015258789,24.86000061035156
2022-08-01 05:00:00+00:00,,BACKWARDATION,,,0.022839240063785793,-0.09723316832631135,,
2022-08-02 04:00:00+00:00,1.0722941713403218,CONTANGO,,,0.07165250277368473,-0.023265293666294595,23.93000030517578,25.65999984741211
2022-08-02 05:00:00+00:00,,BACKWARDATION,,,0.12189406426486205,-0.023265293666294595,,
2022-08-03 04:00:00+00:00,1.1102505691197921,CONTANGO,,,0.029067081174451115,-0.08082070626694238,21.950000762939453,24.3700008392334
2022-08-03 05:00:00+00:00,,BACKWARDATION,,,-0.038966698060533767,-0.08082070626694238,,
2022-08-04 04:00:00+00:00,1.1343283157195683,CONTANGO,,,-0.0612959548676556,-0.07226309096443317,21.440000534057617,24.31999969482422
2022-08-04 05:00:00+00:00,,BACKWARDATION,,,-0.10405347845230095,-0.07226309096443317,,
2022-08-05 04:00:00+00:00,1.143262446396964,CONTANGO,,,-0.11617219603813467,-0.08163269700662201,21.149999618530277,24.18000030517578
2022-08-05 05:00:00+00:00,,BACKWARDATION,,,-0.03644652011857352,-0.08163269700662201,,
2022-08-08 04:00:00+00:00,1.1498355326223795,CONTANGO,,,-0.030068329133111416,-0.08861299831931224,21.290000915527344,24.479999542236328
2022-08-08 05:00:00+00:00,,BACKWARDATION,,,-0.006996250690012751,-0.08861299831931224,,
