date,VIX,VIX3M,VIX9D,VXX,UVXY,SVXY,VIXY,GSPC,DJI,IXIC,RUT,SPY,QQQ,IWM,DIA,MDY,IVV,VTI,VOO,XLF,XLK,XLV,XLE,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,IEF,SHY,IEI,TIP,LQD,HYG,AGG,BND,GOVT,MUB,EMB,TNX,TYX,FVX,IRX,GLD,IAU,SLV,USO,UNG,DBA,DBC,PDBC,GSG,WEAT,CORN,SOYB,GC,SI,CL,NG,ZC,ZW,ZS,HG,EFA,EEM,VGK,VWO,IEMG,FXI,EWJ,EWG,EWU,INDA,EWZ,EWY,EWT,EWH,EWA,EWC,UUP,UDN,FXE,FXY,FXB,FXA,FXC,TQQQ,SQQQ,UPRO,SPXU,TNA,TZA,MTUM,QUAL,VLUE,SIZE,USMV
2013-10-18 04:00:00+00:00,13.039999961853027,14.920000076293945,12.90999984741211,,626499968.0,57.165000915527344,55184.0,1744.5,15399.650390625,3914.280029296875,1114.77001953125,141.68893432617188,74.35984802246094,94.2469253540039,120.09729766845703,201.8867950439453,141.6363525390625,74.09076690673828,129.8820343017578,13.583874702453613,14.269519805908203,43.245269775390625,27.636451721191406,38.3007698059082,30.18698501586914,27.02493667602539,12.968704223632812,17.098012924194336,,,76.97469329833984,78.8079833984375,69.52332305908203,97.95668029785156,83.22449493408203,75.62206268310547,48.89748764038086,77.9038314819336,57.27208709716797,19.501707077026367,76.95272827148438,62.66864776611328,,,,,126.8499984741211,25.520000457763672,21.110000610351562,291.6000061035156,309.1199951171875,22.879364013671875,22.948392868041992,,32.77000045776367,86.8499984741211,33.43000030517578,23.280000686645508,1314.4000244140625,21.868999481201172,100.80999755859375,3.7639999389648438,441.5,705.75,1291.25,3.2929999828338623,45.76271057128906,32.86939239501953,38.109798431396484,30.37278175354004,37.133995056152344,28.278175354003906,38.23593521118164,21.902557373046875,24.212867736816406,21.43206214904785,28.273584365844727,51.597511291503906,16.35407066345215,13.689745903015137,15.725049018859863,22.354616165161133,18.531333923339844,23.735960006713867,129.11923217773438,99.9000015258789,146.45449829101562,86.95153045654297,90.31934356689453,1.0060913562774658,576000.5625,6.361747741699219,23867.525390625,32.379478454589844,2818.052734375,48.77747344970703,43.81014633178711,41.15108108520508,44.736976623535156,27.341394424438477
2013-10-18 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5889999866485596,3.6540000438690186,1.3370000123977661,0.02500000037252903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-21 04:00:00+00:00,13.15999984741211,15.140000343322754,12.789999961853027,,633000000.0,56.86000061035156,55424.0,1744.6600341796875,15392.2001953125,3920.050048828125,1112.47998046875,141.69705200195312,74.52281951904297,94.05956268310547,120.04264068603516,202.0761260986328,141.6605682373047,74.05006408691406,129.94708251953125,13.557890892028809,14.346787452697754,43.0230712890625,27.512475967407227,38.39714813232422,30.121501922607422,27.094636917114258,12.9417085647583,17.094085693359375,,,76.73023223876953,78.75406646728516,69.52332305908203,97.9083251953125,83.15805053710938,75.4249496459961,48.78757095336914,77.83150482177734,57.20154571533203,19.469980239868164,76.88607788085938,62.53929138183594,,,,,126.9800033569336,25.540000915527344,21.40999984741211,287.5199890136719,301.2799987792969,22.897172927856445,22.89596176147461,,32.52000045776367,86.5,33.54999923706055,23.440000534057617,1315.699951171875,22.232999801635742,99.22000122070312,3.6679999828338623,444.0,699.75,1303.25,3.2960000038146973,45.83196258544922,32.81626892089844,38.210853576660156,30.3870849609375,37.097957611083984,28.29299545288086,38.267578125,21.917675018310547,24.32111930847168,21.327470779418945,28.452030181884766,51.4163932800293,16.231191635131836,13.689745903015137,15.707510948181152,22.400577545166016,18.548612594604492,23.727245330810547,129.10968017578125,99.55999755859375,146.2891082763672,86.81681060791016,90.24452209472656,1.0118662118911743,572486.375,6.377574443817139,23854.556640625,32.17945861816406,2836.3603515625,48.57867431640625,43.89368438720703,41.69916534423828,45.04633331298828,27.32549285888672
2013-10-21 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6089999675750732,3.680999994277954,1.3569999933242798,0.02500000037252903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-22 04:00:00+00:00,13.329999923706055,15.020000457763672,12.729999542236328,,638499968.0,56.76499938964844,55760.0,1754.6700439453125,15467.66015625,3929.570068359375,1115.6300048828125,142.5176239013672,74.63140106201172,94.30648040771484,120.60564422607422,203.08291625976562,142.419921875,74.4736557006836,130.64633178710938,13.583874702453613,14.342498779296875,43.42631912231445,27.665054321289062,38.654144287109375,30.499845504760742,27.2775936126709,13.107064247131348,17.341373443603516,,,77.58595275878906,79.30094909667969,69.58098602294922,98.1823959350586,83.57901000976562,75.88491821289062,48.93414306640625,78.10623931884766,57.38493728637695,19.549297332763672,77.24884033203125,62.66302490234375,,,,,129.33999633789062,26.0,21.8700008392334,283.2799987792969,294.8800048828125,22.950607299804688,22.8697452545166,,32.33000183105469,86.5,33.16999816894531,23.350000381469727,1342.5,22.753999710083008,97.80000305175781,3.5810000896453857,438.25,700.75,1302.25,3.3285000324249268,46.28902816772461,33.1350212097168,38.6352653503418,30.66579818725586,37.40789794921875,28.29299545288086,38.45750427246094,22.288007736206055,24.60979652404785,21.597658157348633,28.781057357788086,51.7235107421875,16.398752212524414,13.650121688842773,15.929651260375977,22.553802490234375,18.44493865966797,23.866666793823242,130.04444885253906,99.61000061035156,147.07913208007812,87.2838134765625,90.36615753173828,1.015351414680481,569611.0625,6.482019424438477,23426.5,32.45389938354492,2816.643310546875,49.17509841918945,44.06076431274414,41.980613708496094,45.04633331298828,27.587860107421875
2013-10-22 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51200008392334,3.6089999675750732,1.2829999923706055,0.032999999821186066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-23 04:00:00+00:00,13.420000076293945,15.109999656677246,12.369999885559082,,645000000.0,56.3650016784668,56080.0,1746.3800048828125,15413.330078125,3907.070068359375,1110.9300537109375,141.835205078125,74.1788101196289,93.99143981933594,120.2693099975586,201.74911499023438,141.87060546875,74.12339782714844,130.0446319580078,13.473438262939453,14.273810386657715,43.34402847290039,27.232749938964844,38.670188903808594,30.558029174804688,27.103355407714844,13.117183685302734,17.22754669189453,,,77.88799285888672,79.43958282470703,69.55631256103516,98.22266387939453,83.5420913696289,75.8652572631836,48.97602462768555,78.08451843261719,57.41314697265625,19.549297332763672,77.56714630126953,62.84297180175781,,,,,128.69000244140625,25.899999618530273,21.75,279.6000061035156,296.1600036621094,22.817020416259766,22.520187377929688,,31.860000610351562,88.4000015258789,33.439998626708984,23.469999313354492,1333.9000244140625,22.582000732421875,96.86000061035156,3.61899995803833,442.75,701.75,1310.0,3.2664999961853027,45.838890075683594,32.360904693603516,38.460113525390625,29.994020462036133,36.593421936035156,27.35162925720215,37.66618728637695,22.22754669189453,24.45343017578125,21.13572883605957,28.089553833007812,50.770633697509766,16.052453994750977,13.4982328414917,15.689970970153809,22.362274169921875,18.453580856323242,23.849239349365234,130.01580810546875,100.37000274658203,146.46365356445312,86.53840637207031,89.51529693603516,0.9990222454071045,579514.5625,6.3965654373168945,23737.81640625,32.13759231567383,2837.768798828125,49.036808013916016,44.01065444946289,41.70655822753906,45.04633331298828,27.54015350341797
2013-10-23 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.484999895095825,3.5820000171661377,1.2730000019073486,0.029999999329447746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-24 04:00:00+00:00,13.199999809265137,14.899999618530273,11.949999809265137,,626249984.0,57.14500045776367,55232.0,1752.0699462890625,15509.2099609375,3928.9599609375,1118.8499755859375,142.306396484375,74.50470733642578,94.49381256103516,121.03565979003906,202.11907958984375,142.33912658691406,74.40849304199219,130.46749877929688,13.492925643920898,14.308149337768555,43.34402847290039,27.363059997558594,38.959320068359375,30.499845504760742,27.373422622680664,13.090191841125488,17.31389808654785,,,77.58595275878906,79.27784729003906,69.54804992675781,98.16626739501953,83.57157897949219,75.78636932373047,48.99170684814453,78.0556411743164,57.41314697265625,19.557231903076172,77.82626342773438,62.78671646118164,,,,,129.89999389648438,26.139999389648438,21.8700008392334,279.9200134277344,297.760009765625,22.73686981201172,22.528928756713867,,31.799999237060547,86.5999984741211,33.33000183105469,23.469999313354492,1350.199951171875,22.785999298095703,97.11000061035156,3.628999948501587,440.25,696.5,1309.75,3.260999917984009,46.157432556152344,32.29259490966797,38.70936965942383,29.929706573486328,36.586204528808594,27.040302276611328,38.0460205078125,22.393815994262695,24.681970596313477,21.01370620727539,27.87764549255371,50.92811965942383,16.164165496826172,13.392571449279785,15.742585182189941,22.400577545166016,18.42765998840332,23.88409423828125,130.23516845703125,100.4800033569336,146.7760009765625,86.4665298461914,89.17868041992188,1.011467695236206,571847.5,6.455117225646973,23491.357421875,32.705081939697266,2782.8447265625,49.1059455871582,44.13595962524414,41.743595123291016,45.04633331298828,27.564002990722656
2013-10-24 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5220000743865967,3.61299991607666,1.3040000200271606,0.029999999329447746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-25 04:00:00+00:00,13.09000015258789,14.869999885559082,11.59000015258789,,623500032.0,57.375,55120.0,1759.77001953125,15570.2802734375,3943.360107421875,1118.3399658203125,142.95639038085938,75.03874206542969,94.57892608642578,121.54383850097656,202.76454162597656,142.9773406982422,74.6773452758789,131.0691680908203,13.551392555236816,14.381135940551758,43.40162658691406,27.528364181518555,39.160118103027344,30.57259178161621,27.578161239624023,13.228554725646973,17.36492347717285,,,77.87360382080078,79.41651916503906,69.56454467773438,98.24685668945312,83.7562255859375,75.77974700927734,49.00738525390625,78.08451843261719,57.47660446166992,19.565149307250977,77.84842681884766,62.78108596801758,,,,,130.4600067138672,26.239999771118164,21.709999084472656,282.55999755859375,302.8800048828125,22.75467872619629,22.598838806152344,,31.979999542236328,85.75,33.209999084472656,23.200000762939453,1352.4000244140625,22.60300064086914,97.8499984741211,3.7070000171661377,440.0,690.75,1300.0,3.265500068664551,46.0258674621582,32.44438934326172,38.71610641479492,30.101221084594727,36.75919723510742,27.00325584411621,37.47627639770508,22.431608200073242,24.65790557861328,21.179304122924805,28.01704978942871,50.7548828125,16.141822814941406,13.412381172180176,15.812732696533203,22.46186637878418,18.436302185058594,23.88409423828125,130.2733154296875,100.3499984741211,146.5738983154297,86.20611572265625,88.93559265136719,1.0316792726516724,560346.5,6.538990497589111,23231.92578125,32.709739685058594,2782.8447265625,49.140533447265625,44.24456787109375,41.899147033691406,45.04633331298828,27.667367935180664
2013-10-25 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.503000020980835,3.5929999351501465,1.277999997138977,0.029999999329447746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-28 04:00:00+00:00,13.3100004196167,14.869999885559082,12.029999732971191,,629000000.0,56.94499969482422,55344.0,1762.1099853515625,15568.9296875,3940.1298828125,1117.969970703125,143.18392944335938,75.05681610107422,94.536376953125,121.48126983642578,202.50631713867188,143.13890075683594,74.734375,131.2317352294922,13.518915176391602,14.428356170654297,43.54975891113281,27.550628662109375,39.10388946533203,30.972766876220703,27.5258846282959,13.201554298400879,17.278573989868164,,,77.60751342773438,79.33953094482422,69.58098602294922,98.22266387939453,83.7193374633789,75.85208892822266,48.9969596862793,78.04840850830078,57.42722702026367,19.565149307250977,77.9594955444336,62.82046127319336,,,,,130.55999755859375,26.260000228881836,21.68000030517578,284.3999938964844,291.0400085449219,22.629995346069336,22.68622589111328,,32.18000030517578,84.55000305175781,32.66999816894531,22.860000610351562,1352.0,22.49799919128418,98.68000030517578,3.569000005722046,430.75,681.0,1271.25,3.260999917984009,45.94968032836914,32.63410949707031,38.534210205078125,30.18697166442871,36.8889274597168,27.092201232910156,37.60288619995117,22.386259078979492,24.645889282226562,21.004989624023438,28.40741539001465,51.109256744384766,16.20884895324707,13.359550476074219,15.865341186523438,22.46186637878418,18.470855712890625,23.823097229003906,130.0825958251953,100.01000213623047,146.20643615722656,86.04450988769531,89.01976013183594,1.0337705612182617,559388.1875,6.566685199737549,23102.212890625,32.695777893066406,2789.8857421875,49.30474853515625,44.45343017578125,41.995426177978516,45.526695251464844,27.738920211791992
2013-10-28 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51200008392334,3.6019999980926514,1.2799999713897705,0.019999999552965164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-29 04:00:00+00:00,13.40999984741211,15.029999732971191,12.569999694824219,,621249984.0,57.44499969482422,54912.0,1771.949951171875,15680.349609375,3952.340087890625,1121.0699462890625,143.9476318359375,75.18355560302734,94.808837890625,122.36486053466797,203.51321411132812,143.9871368408203,75.10905456542969,132.0367431640625,13.557890892028809,14.522798538208008,43.83778381347656,27.74452781677246,39.21632766723633,31.241973876953125,27.687061309814453,13.218426704406738,17.31389808654785,,,77.70821380615234,79.44727325439453,69.58098602294922,98.2951889038086,83.66758728027344,75.95716857910156,49.0754508972168,78.14234161376953,57.46956253051758,19.549297332763672,78.04830169677734,62.57866668701172,,,,,129.77000427246094,26.1200008392334,21.690000534057617,283.2799987792969,288.79998779296875,22.549842834472656,22.62505531311035,,32.09000015258789,85.0,32.68000030517578,22.959999084472656,1345.199951171875,22.45199966430664,98.19999694824219,3.496999979019165,432.0,681.25,1279.0,3.2755000591278076,46.04664611816406,32.7403678894043,38.60157775878906,30.272729873657227,36.975425720214844,27.447994232177734,37.887752532958984,22.41649055480957,24.66994285583496,21.388486862182617,28.424152374267578,51.384891510009766,16.26470184326172,13.346345901489258,15.689970970153809,22.50783348083496,18.522693634033203,23.727245330810547,129.69151306152344,99.55000305175781,145.35211181640625,85.21821594238281,88.80467224121094,1.0387485027313232,556832.625,6.685373306274414,22700.095703125,32.94231414794922,2763.128173828125,49.598655700683594,44.73747253417969,42.15836715698242,45.67323684692383,27.905887603759766
2013-10-29 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.506999969482422,3.621999979019165,1.2660000324249268,0.03999999910593033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-30 04:00:00+00:00,13.649999618530273,15.130000114440918,12.979999542236328,,635000000.0,56.69499969482422,55648.0,1763.31005859375,15618.759765625,3930.6201171875,1105.5,143.2325897216797,75.11114501953125,93.51465606689453,121.87220764160156,201.99867248535156,143.28431701660156,74.6691665649414,131.29681396484375,13.505919456481934,14.49274730682373,43.599124908447266,27.556970596313477,39.03964614868164,30.972766876220703,27.552024841308594,13.134057998657227,17.207923889160156,,,77.24073791503906,79.23941040039062,69.58098602294922,98.1904525756836,83.5568618774414,75.8060531616211,48.876548767089844,77.9977798461914,57.406063079833984,19.533414840698242,78.01128387451172,62.393104553222656,,,,,129.60000610351562,26.079999923706055,21.8799991607666,278.79998779296875,288.0,22.442970275878906,22.69496726989746,,32.11000061035156,84.30000305175781,32.4900016784668,23.040000915527344,1349.0,22.945999145507812,96.7699966430664,3.619999885559082,430.25,675.0,1287.5,3.320499897003174,45.88042449951172,32.558223724365234,38.453372955322266,30.122661590576172,36.81686019897461,27.826021194458008,37.887752532958984,22.325796127319336,24.58574104309082,21.379764556884766,28.401845932006836,51.23526382446289,16.220016479492188,13.465213775634766,15.60228443145752,22.50783348083496,18.5572509765625,23.692392349243164,129.5674591064453,99.0999984741211,145.241943359375,85.17334747314453,88.68315124511719,1.035462498664856,558749.1875,6.577762126922607,23063.294921875,31.588706970214844,2872.97705078125,49.32204818725586,44.64557647705078,42.002838134765625,45.67323684692383,27.71507453918457
2013-10-30 05:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5269999504089355,3.631999969482422,1.3079999685287476,0.03500000014901161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-10-31 04:00:00+00:00,13.75,15.25,12.619999885559082,,629750016.0,56.994998931884766,55376.0,1756.5400390625,15545.75,3919.7099609375,1100.1500244140625,142.82643127441406,74.93917083740234,92.96971893310547,121.41874694824219,201.8179473876953,142.73501586914062,74.4492416381836,130.80897521972656,13.362998962402344,14.44552230834961,43.42631912231445,27.461620330810547,39.047664642333984,30.812702178955078,27.621726989746094,13.08681583404541,17.180442810058594,,,77.40614318847656,79.14692687988281,69.58922576904297,98.1904525756836,83.39436340332031,75.7009506225586,48.90272903442383,78.00504302978516,57.406063079833984,19.517568588256836,78.09270477294922,62.61240005493164,,,,,127.73999786376953,25.700000762939453,21.100000381469727,277.5199890136719,284.32000732421875,22.30938148498535,22.502710342407227,,31.90999984741211,83.25,32.34000015258789,22.84000015258789,1323.5999755859375,21.832000732421875,96.37999725341797,3.5810000896453857,428.25,667.5,1280.25,3.2945001125335693,45.62419509887695,32.22429275512695,38.251277923583984,29.922548294067383,36.499717712402344,27.848257064819336,37.69784164428711,22.174638748168945,24.47749137878418,21.214170455932617,27.972440719604492,50.321754455566406,16.220016479492188,13.445403099060059,15.590594291687012,22.492517471313477,18.686840057373047,23.552974700927734,128.08909606933594,99.37999725341797,145.23277282714844,84.99371337890625,89.17868041992188,1.028791904449463,561304.9375,6.508923530578613,23322.7265625,31.072389602661133,2918.04345703125,49.16645431518555,44.48686599731445,42.002838134765625,45.67323684692383,27.667367935180664
