date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2025-02-18 00:00:00-05:00,1033.0,1041.75,1026.0,1038.5,123334,0.0,0.0,0.0024131274131273805,0.0024102204967385954,0.13363960169193315,0.20195862657524727
2025-02-19 00:00:00-05:00,1037.0,1047.75,1029.25,1031.75,133961,0.0,0.0,-0.006499759268175254,-0.006520974683475799,0.1350905913974868,0.1641429312158935
2025-02-20 00:00:00-05:00,1032.25,1046.0,1031.75,1045.5,112590,0.0,0.0,0.013326871819723696,0.013238850235996994,0.11360444886538262,0.16877451130311216
2025-02-21 00:00:00-05:00,1043.75,1049.25,1036.5,1039.5,115932,0.0,0.0,-0.0057388809182209455,-0.005755411570620651,0.13165956269199383,0.16592164833205786
2025-02-24 00:00:00-05:00,1038.25,1043.0,1027.0,1029.0,101531,0.0,0.0,-0.010101010101010055,-0.010152371464017962,0.14890120142661636,0.16656004382181425
2025-02-25 00:00:00-05:00,1029.0,1035.0,1019.5,1031.25,117588,0.0,0.0,0.0021865889212828726,0.0021842018148412073,0.14855166933367173,0.16350132292768038
2025-02-26 00:00:00-05:00,1030.0,1032.75,1021.25,1024.5,74754,0.0,0.0,-0.006545454545454521,-0.006566969969936271,0.14865149257739813,0.1648220345306968
2025-02-27 00:00:00-05:00,1024.0,1034.0,1021.0,1022.75,37040,0.0,0.0,-0.00170815031722793,-0.001709610869446513,0.07510025179298717,0.15392740455233508
2025-02-28 00:00:00-05:00,1023.25,1031.5,1011.0,1011.5,1982,0.0,0.0,-0.010999755560987534,-0.01106070020170779,0.08907752033848071,0.14929012679767084
2025-03-03 00:00:00-05:00,1012.0,1014.5,995.25,998.25,2052,0.0,0.0,-0.013099357390014776,-0.013185910664469398,0.10075331537226298,0.1548403019234605
2025-03-04 00:00:00-05:00,995.25,1000.25,978.0,984.0,928,0.0,0.0,-0.01427498121713,-0.014377848891077304,0.08221675841546597,0.14559938721135474
2025-03-05 00:00:00-05:00,991.0,998.75,983.25,997.75,276,0.0,0.0,0.013973577235772305,0.013876846876589796,0.18752911181356915,0.14243341122532144
2025-03-06 00:00:00-05:00,999.0,1019.25,999.0,1014.0,416,0.0,0.0,0.016286644951140072,0.016155440222285208,0.24383155667044848,0.15030192843930226
2025-03-07 00:00:00-05:00,1011.0,1015.0,1010.0,1010.25,112,0.0,0.0,-0.0036982248520710526,-0.0037050801925454626,0.23133096354774763,0.14905120675751932
2025-03-10 00:00:00-04:00,1013.0,1013.0,999.75,999.75,89,0.0,0.0,-0.010393466963622866,-0.010447856231655315,0.22242370427014588,0.14906615627249897
2025-03-11 00:00:00-04:00,998.0,1006.25,997.0,997.75,66,0.0,0.0,-0.0020005001250312793,-0.0020025037980844927,0.18547921854972357,0.14881084102765466
2025-03-12 00:00:00-04:00,997.5,997.5,982.75,987.5,39,0.0,0.0,-0.010273114507642234,-0.010326247153566377,0.17320296184485473,0.15098681289387145
2025-03-13 00:00:00-04:00,999.25,999.25,996.75,996.75,33,0.0,0.0,0.009367088607594942,0.009323489486187473,0.1282780006042138,0.14933739273885316
