date,open,high,low,close,volume,dividends,stock_splits,returns,log_returns,realized_vol_5d,realized_vol_20d
2017-02-22 00:00:00-05:00,20715.41015625,20781.58984375,20692.390625,20775.599609375,310530000,0.0,0.0,0.0015715956889070792,0.0015703620247807268,0.042515197004899793,0.06594384815658344
2017-02-23 00:00:00-05:00,20817.2109375,20840.69921875,20746.41015625,20810.3203125,302110000,0.0,0.0,0.0016712250802779494,0.0016698301376026753,0.03574299758644279,0.06242188758557601
2017-02-24 00:00:00-05:00,20751.91015625,20821.759765625,20733.94921875,20821.759765625,292540000,0.0,0.0,0.0005497009634267691,0.0005495499331972801,0.0353103865005891,0.06258346945035773
2017-02-27 00:00:00-05:00,20808.7109375,20851.330078125,20774.759765625,20837.439453125,256540000,0.0,0.0,0.0007530433391074176,0.0007527599442356198,0.03379103302341715,0.06220690037100595
2017-02-28 00:00:00-05:00,20833.880859375,20841.240234375,20781.2109375,20812.240234375,339210000,0.0,0.0,-0.001209324149768376,-0.0012100559722845747,0.018390663437352812,0.05605353532659814
2017-03-01 00:00:00-05:00,20957.2890625,21169.109375,20957.2890625,21115.55078125,392820000,0.0,0.0,0.014573661626970491,0.014468486447220588,0.10168618659130979,0.06495809881417672
2017-03-02 00:00:00-05:00,21128.91015625,21129.19921875,20996.609375,21002.970703125,319910000,0.0,0.0,-0.005331619302346935,-0.005345883106578947,0.11924897025659331,0.07131982692060897
2017-03-03 00:00:00-05:00,21008.75,21039.9609375,20953.859375,21005.7109375,254420000,0.0,0.0,0.0001304688947927346,0.00013046038446669423,0.11957743882422975,0.07109123830526387
2017-03-06 00:00:00-05:00,20955.7109375,20986.4296875,20912.109375,20954.33984375,266620000,0.0,0.0,-0.0024455774861821267,-0.0024485727953061755,0.12340832154414459,0.0688294210735144
2017-03-07 00:00:00-05:00,20934.890625,20970.5390625,20901.259765625,20924.759765625,274630000,0.0,0.0,-0.0014116444777344528,-0.0014126417864742883,0.12365943747878601,0.06912605742605661
2017-03-08 00:00:00-05:00,20940.439453125,20951.439453125,20835.580078125,20855.73046875,296780000,0.0,0.0,-0.0032989290031611995,-0.0033043824664736924,0.03249346283999817,0.07177835481422096
2017-03-09 00:00:00-05:00,20864.3203125,20900.5703125,20777.16015625,20858.189453125,275960000,0.0,0.0,0.00011790449529858194,0.00011789754510987643,0.024262521343229853,0.07079738545493544
2017-03-10 00:00:00-05:00,20919.009765625,20940.2890625,20827.66015625,20902.98046875,315430000,0.0,0.0,0.0021474066924964674,0.0021451043102565007,0.03432136533316002,0.06928598913689096
2017-03-13 00:00:00-04:00,20899.279296875,20926.060546875,20845.7109375,20881.48046875,289260000,0.0,0.0,-0.0010285614547715927,-0.0010290907871030638,0.0318929273868151,0.06901097483723691
2017-03-14 00:00:00-04:00,20848.599609375,20874.0,20786.310546875,20837.369140625,246820000,0.0,0.0,-0.0021124617189386408,-0.002114696113465468,0.03324477592562844,0.06687046739581921
2017-03-15 00:00:00-04:00,20874.779296875,20977.470703125,20859.599609375,20950.099609375,306590000,0.0,0.0,0.005410014478757663,0.0053954329177565855,0.04715955810478309,0.06755636229051026
2017-03-16 00:00:00-04:00,20969.26953125,21000.109375,20893.5,20934.55078125,264360000,0.0,0.0,-0.000742183971194188,-0.0007424595260677796,0.04844385922743979,0.06599461613381025
2017-03-17 00:00:00-04:00,20965.369140625,20980.509765625,20911.0703125,20914.619140625,535280000,0.0,0.0,-0.0009520930653478255,-0.0009525465938407738,0.04774240017076248,0.06627215565913566
2017-03-20 00:00:00-04:00,20916.26953125,20955.44921875,20885.69921875,20905.859375,253610000,0.0,0.0,-0.00041883457528446577,-0.00041892231098387744,0.0470130134608108,0.06637342264457098
2017-03-21 00:00:00-04:00,20956.330078125,20970.0390625,20653.259765625,20668.009765625,369320000,0.0,0.0,-0.011377174461406181,-0.011442389625471441,0.0963266583483734,0.07614832500370644
2017-03-22 00:00:00-04:00,20640.419921875,20686.2109375,20578.94921875,20661.30078125,325090000,0.0,0.0,-0.0003246071804242634,-0.0003246598767390982,0.07654737818466209,0.07587003536878657
2017-03-23 00:00:00-04:00,20645.0703125,20757.890625,20618.619140625,20656.580078125,280050000,0.0,0.0,-0.0002284804415259023,-0.0002285065471584756,0.07748290449256003,0.0755259200136345
2017-03-24 00:00:00-04:00,20674.44921875,20718.330078125,20529.669921875,20596.720703125,292980000,0.0,0.0,-0.002897835690787498,-0.0029020425457815732,0.07599760308373356,0.07596533874806113
2017-03-27 00:00:00-04:00,20488.349609375,20578.4609375,20412.80078125,20550.98046875,269380000,0.0,0.0,-0.0022207532468049296,-0.002223222776117438,0.07308922541171822,0.07603133727177715
2017-03-28 00:00:00-04:00,20542.140625,20735.609375,20520.099609375,20701.5,299670000,0.0,0.0,0.007324201951283138,0.007297510235279294,0.06476747461343138,0.08110933189035464
2017-03-29 00:00:00-04:00,20675.75,20684.73046875,20625.029296875,20659.3203125,238320000,0.0,0.0,-0.002037518416539874,-0.002039596981077678,0.06696337380742672,0.05934423884018356
2017-03-30 00:00:00-04:00,20662.7890625,20753.779296875,20643.599609375,20728.490234375,270900000,0.0,0.0,0.003348121856320052,0.003342529375732018,0.07093160030197752,0.059103538396463116
2017-03-31 00:00:00-04:00,20700.33984375,20722.58984375,20660.6796875,20663.220703125,303770000,0.0,0.0,-0.003148783655345988,-0.003153751505798631,0.07175186387067191,0.0596720323557049
2017-04-03 00:00:00-04:00,20665.169921875,20692.33984375,20517.8203125,20650.2109375,285670000,0.0,0.0,-0.0006296097695472902,-0.0006298080570117631,0.06855491963513978,0.05936119262831008
2017-04-04 00:00:00-04:00,20634.939453125,20701.2890625,20605.30078125,20689.240234375,237390000,0.0,0.0,0.0018900192832473905,0.0018882354441084606,0.04287444007321318,0.060007391098235836
2017-04-05 00:00:00-04:00,20745.060546875,20887.5,20639.55078125,20648.150390625,284980000,0.0,0.0,-0.001986048945467278,-0.0019880237558207252,0.04273039776883311,0.059390107663731616
2017-04-06 00:00:00-04:00,20653.76953125,20746.4609375,20612.169921875,20662.94921875,251720000,0.0,0.0,0.0007167144681259341,0.0007164577509661353,0.03209170773008504,0.05950976756778577
2017-04-07 00:00:00-04:00,20647.810546875,20726.0703125,20606.94921875,20656.099609375,219730000,0.0,0.0,-0.00033149233937934675,-0.0003315472951101517,0.02315905421323529,0.0587125266805757
2017-04-10 00:00:00-04:00,20668.220703125,20750.330078125,20614.859375,20658.01953125,230480000,0.0,0.0,9.294697020778564e-05,9.294265090579219e-05,0.022617083752178347,0.05873570943761896
2017-04-11 00:00:00-04:00,20644.3203125,20660.029296875,20512.560546875,20651.30078125,255120000,0.0,0.0,-0.00032523688874608325,-0.00032528978973352986,0.01589495692366717,0.058439449966834485
2017-04-12 00:00:00-04:00,20637.94921875,20642.5390625,20553.029296875,20591.859375,267670000,0.0,0.0,-0.0028783371507508093,-0.002882487529166319,0.021790968964848733,0.05471876356236727
2017-04-13 00:00:00-04:00,20561.689453125,20612.26953125,20453.25,20453.25,235810000,0.0,0.0,-0.006731270473237627,-0.006754027654984705,0.04567857568318144,0.05854875923807308
